model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,bad_to_good,bad,good,hospitalize,intermix, the,.,7,resid_post_layer_18,19,1.0,0.8749997615814209,0.8125,-0.1250002384185791,0.6666679382324219
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,bad_to_good,bad,good,chide,convulse, the,.,7,resid_post_layer_18,19,-1.5625,0.5625,0.625,2.125,0.9714285714285714
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,bad_to_good,bad,good,lambaste,eventuate, the,.,7,resid_post_layer_19,20,-1.5,2.5625,2.5625,4.0625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,bad_to_good,bad,good,institutionalize,slosh, the,.,7,resid_post_layer_19,20,-2.9375,2.187500238418579,2.125,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,bad_to_good,bad,good,misappropriate,niggle, the,.,7,resid_post_layer_19,20,-1.812499761581421,2.4375,2.4375,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,bad_to_good,bad,good,strew,burgeon, the,.,7,resid_post_layer_19,20,-2.75,2.875000238418579,2.812499761581421,5.625,1.0112359550561798
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,debone,ruminate, the,.,7,resid_post_layer_19,20,-0.9375,-0.5625,-0.5625,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,bad_to_good,bad,good,synthesise,billow, the,.,7,resid_post_layer_19,20,-2.5625,1.9999998807907104,2.0625,4.5625,0.9864864864864865
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,bad_to_good,bad,good,hospitalize,intermix, the,.,7,resid_post_layer_19,20,1.0,0.9374997615814209,0.8125,-0.0625002384185791,0.33333460489908856
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,bad_to_good,bad,good,chide,convulse, the,.,7,resid_post_layer_19,20,-1.5625,0.625,0.625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,bad_to_good,bad,good,lambaste,eventuate, the,.,7,resid_post_layer_21,22,-1.5,2.625,2.5625,4.125,1.0153846153846153
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,bad_to_good,bad,good,institutionalize,slosh, the,.,7,resid_post_layer_21,22,-2.9375,2.1875,2.125,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,bad_to_good,bad,good,misappropriate,niggle, the,.,7,resid_post_layer_21,22,-1.812499761581421,2.4375,2.4375,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,bad_to_good,bad,good,strew,burgeon, the,.,7,resid_post_layer_21,22,-2.75,2.812500238418579,2.812499761581421,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,debone,ruminate, the,.,7,resid_post_layer_21,22,-0.9375,-0.5625,-0.5625,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,bad_to_good,bad,good,synthesise,billow, the,.,7,resid_post_layer_21,22,-2.5625,2.0625,2.0625,4.625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,bad_to_good,bad,good,hospitalize,intermix, the,.,7,resid_post_layer_21,22,1.0,0.8125,0.8125,-0.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,bad_to_good,bad,good,chide,convulse, the,.,7,resid_post_layer_21,22,-1.5625,0.625,0.625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,bad_to_good,bad,good,lambaste,eventuate, the,.,7,resid_post_layer_16,17,-1.5,2.4375,2.5625,3.9375,0.9692307692307692
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,bad_to_good,bad,good,institutionalize,slosh, the,.,7,resid_post_layer_16,17,-2.9375,2.1875,2.125,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,bad_to_good,bad,good,misappropriate,niggle, the,.,7,resid_post_layer_16,17,-1.812499761581421,2.4375,2.4375,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,bad_to_good,bad,good,strew,burgeon, the,.,7,resid_post_layer_16,17,-2.75,2.875000238418579,2.812499761581421,5.625,1.0112359550561798
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,debone,ruminate, the,.,7,resid_post_layer_16,17,-0.9375,-0.5625,-0.5625,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,bad_to_good,bad,good,synthesise,billow, the,.,7,resid_post_layer_16,17,-2.5625,1.9375,2.0625,4.5,0.972972972972973
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,bad_to_good,bad,good,hospitalize,intermix, the,.,7,resid_post_layer_16,17,1.0,0.9375002384185791,0.8125,-0.0624997615814209,0.3333320617675781
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,bad_to_good,bad,good,chide,convulse, the,.,7,resid_post_layer_16,17,-1.5625,0.5625002384185791,0.625,2.125000238418579,0.9714286804199219
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,bad_to_good,bad,good,lambaste,eventuate, the,.,7,resid_post_layer_22,23,-1.5,2.625,2.5625,4.125,1.0153846153846153
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,bad_to_good,bad,good,institutionalize,slosh, the,.,7,resid_post_layer_22,23,-2.9375,2.1875,2.125,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,bad_to_good,bad,good,misappropriate,niggle, the,.,7,resid_post_layer_22,23,-1.812499761581421,2.437500238418579,2.4375,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,bad_to_good,bad,good,strew,burgeon, the,.,7,resid_post_layer_22,23,-2.75,2.8125,2.812499761581421,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,debone,ruminate, the,.,7,resid_post_layer_22,23,-0.9375,-0.5625,-0.5625,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,bad_to_good,bad,good,synthesise,billow, the,.,7,resid_post_layer_22,23,-2.5625,2.0625,2.0625,4.625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,bad_to_good,bad,good,hospitalize,intermix, the,.,7,resid_post_layer_22,23,1.0,0.8749997615814209,0.8125,-0.1250002384185791,0.6666679382324219
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,bad_to_good,bad,good,chide,convulse, the,.,7,resid_post_layer_22,23,-1.5625,0.6249997615814209,0.625,2.187499761581421,0.9999998910086495
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,bad_to_good,bad,good,lambaste,eventuate, the,.,7,resid_post_layer_20,21,-1.5,2.5625,2.5625,4.0625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,bad_to_good,bad,good,institutionalize,slosh, the,.,7,resid_post_layer_20,21,-2.9375,2.187500238418579,2.125,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,bad_to_good,bad,good,misappropriate,niggle, the,.,7,resid_post_layer_20,21,-1.812499761581421,2.4375,2.4375,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,bad_to_good,bad,good,strew,burgeon, the,.,7,resid_post_layer_20,21,-2.75,2.874999761581421,2.812499761581421,5.625,1.0112359550561798
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,debone,ruminate, the,.,7,resid_post_layer_20,21,-0.9375,-0.5625,-0.5625,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,bad_to_good,bad,good,synthesise,billow, the,.,7,resid_post_layer_20,21,-2.5625,2.0,2.0625,4.5625,0.9864864864864865
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,bad_to_good,bad,good,hospitalize,intermix, the,.,7,resid_post_layer_20,21,1.0,0.9375002384185791,0.8125,-0.0624997615814209,0.3333320617675781
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,bad_to_good,bad,good,chide,convulse, the,.,7,resid_post_layer_20,21,-1.5625,0.6249997615814209,0.625,2.187499761581421,0.9999998910086495
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,bad_to_good,bad,good,chasten,salivate, the,.,7,resid_post_layer_18,19,-2.562499761581421,0.375,0.375,2.937499761581421,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,bad_to_good,bad,good,chasten,salivate, the,.,7,resid_post_layer_19,20,-2.562499761581421,0.3125,0.375,2.874999761581421,0.9787234025284303
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,bad_to_good,bad,good,chasten,salivate, the,.,7,resid_post_layer_21,22,-2.562499761581421,0.3125,0.375,2.874999761581421,0.9787234025284303
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,bad_to_good,bad,good,chasten,salivate, the,.,7,resid_post_layer_16,17,-2.562499761581421,0.3125,0.375,2.874999761581421,0.9787234025284303
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,bad_to_good,bad,good,chasten,salivate, the,.,7,resid_post_layer_22,23,-2.562499761581421,0.375,0.375,2.937499761581421,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,bad_to_good,bad,good,chasten,salivate, the,.,7,resid_post_layer_20,21,-2.562499761581421,0.3125,0.375,2.874999761581421,0.9787234025284303
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,eventuate,lambaste,., the,7,resid_post_layer_18,19,-2.5625,1.5625,1.5,4.125,1.0153846153846153
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,good_to_bad,good,bad,slosh,institutionalize,., the,7,resid_post_layer_18,19,-2.125,3.0,2.9375,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,niggle,misappropriate,., the,7,resid_post_layer_18,19,-2.4375,1.8125,1.812499761581421,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,burgeon,strew,., the,7,resid_post_layer_18,19,-2.812499761581421,2.75,2.75,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,good_to_bad,good,bad,ruminate,debone,., the,7,resid_post_layer_18,19,0.5625,0.875,0.9375,0.3125,0.8333333333333334
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,good_to_bad,good,bad,billow,synthesise,., the,7,resid_post_layer_18,19,-2.0625,2.4375,2.5625,4.5,0.972972972972973
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,good_to_bad,good,bad,intermix,hospitalize,., the,7,resid_post_layer_18,19,-0.8125,-1.0,-1.0,-0.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,convulse,chide,., the,7,resid_post_layer_18,19,-0.625,1.5625,1.5625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,eventuate,lambaste,., the,7,resid_post_layer_19,20,-2.5625,1.5625,1.5,4.125,1.0153846153846153
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,good_to_bad,good,bad,slosh,institutionalize,., the,7,resid_post_layer_19,20,-2.125,3.0,2.9375,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,niggle,misappropriate,., the,7,resid_post_layer_19,20,-2.4375,1.812500238418579,1.812499761581421,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,burgeon,strew,., the,7,resid_post_layer_19,20,-2.812499761581421,2.75,2.75,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,good_to_bad,good,bad,ruminate,debone,., the,7,resid_post_layer_19,20,0.5625,0.875,0.9375,0.3125,0.8333333333333334
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,good_to_bad,good,bad,billow,synthesise,., the,7,resid_post_layer_19,20,-2.0625,2.374999761581421,2.5625,4.4375,0.9594594594594594
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,good_to_bad,good,bad,intermix,hospitalize,., the,7,resid_post_layer_19,20,-0.8125,-1.0,-1.0,-0.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,convulse,chide,., the,7,resid_post_layer_19,20,-0.625,1.5625,1.5625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,eventuate,lambaste,., the,7,resid_post_layer_21,22,-2.5625,1.5,1.5,4.0625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,good_to_bad,good,bad,slosh,institutionalize,., the,7,resid_post_layer_21,22,-2.125,2.937500238418579,2.9375,5.0625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,niggle,misappropriate,., the,7,resid_post_layer_21,22,-2.4375,1.8125,1.812499761581421,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,burgeon,strew,., the,7,resid_post_layer_21,22,-2.812499761581421,2.75,2.75,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,good_to_bad,good,bad,ruminate,debone,., the,7,resid_post_layer_21,22,0.5625,0.9375,0.9375,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,good_to_bad,good,bad,billow,synthesise,., the,7,resid_post_layer_21,22,-2.0625,2.5,2.5625,4.5625,0.9864864864864865
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,good_to_bad,good,bad,intermix,hospitalize,., the,7,resid_post_layer_21,22,-0.8125,-1.0625,-1.0,-0.25,1.3333333333333333
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,convulse,chide,., the,7,resid_post_layer_21,22,-0.625,1.5625,1.5625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,eventuate,lambaste,., the,7,resid_post_layer_16,17,-2.5625,1.5625,1.5,4.125,1.0153846153846153
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,good_to_bad,good,bad,slosh,institutionalize,., the,7,resid_post_layer_16,17,-2.125,3.0,2.9375,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,niggle,misappropriate,., the,7,resid_post_layer_16,17,-2.4375,1.812500238418579,1.812499761581421,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,burgeon,strew,., the,7,resid_post_layer_16,17,-2.812499761581421,2.75,2.75,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,good_to_bad,good,bad,ruminate,debone,., the,7,resid_post_layer_16,17,0.5625,0.875,0.9375,0.3125,0.8333333333333334
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,good_to_bad,good,bad,billow,synthesise,., the,7,resid_post_layer_16,17,-2.0625,2.4375,2.5625,4.5,0.972972972972973
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,good_to_bad,good,bad,intermix,hospitalize,., the,7,resid_post_layer_16,17,-0.8125,-0.875,-1.0,-0.0625,0.3333333333333333
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,convulse,chide,., the,7,resid_post_layer_16,17,-0.625,1.5625,1.5625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,eventuate,lambaste,., the,7,resid_post_layer_22,23,-2.5625,1.5,1.5,4.0625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,good_to_bad,good,bad,slosh,institutionalize,., the,7,resid_post_layer_22,23,-2.125,2.937500238418579,2.9375,5.0625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,niggle,misappropriate,., the,7,resid_post_layer_22,23,-2.4375,1.812500238418579,1.812499761581421,4.25,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,burgeon,strew,., the,7,resid_post_layer_22,23,-2.812499761581421,2.75,2.75,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,good_to_bad,good,bad,ruminate,debone,., the,7,resid_post_layer_22,23,0.5625,0.9375,0.9375,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,good_to_bad,good,bad,billow,synthesise,., the,7,resid_post_layer_22,23,-2.0625,2.499999761581421,2.5625,4.5625,0.9864864864864865
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,good_to_bad,good,bad,intermix,hospitalize,., the,7,resid_post_layer_22,23,-0.8125,-1.0625,-1.0,-0.25,1.3333333333333333
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,convulse,chide,., the,7,resid_post_layer_22,23,-0.625,1.5625,1.5625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|0,xtail,intransitive,inchoative_frame_tomorrow,0,good_to_bad,good,bad,eventuate,lambaste,., the,7,resid_post_layer_20,21,-2.5625,1.5625,1.5,4.125,1.0153846153846153
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|3,xtail,intransitive,inchoative_frame_tomorrow,3,good_to_bad,good,bad,slosh,institutionalize,., the,7,resid_post_layer_20,21,-2.125,3.0,2.9375,5.125,1.0123456790123457
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|12,xtail,intransitive,inchoative_frame_tomorrow,12,good_to_bad,good,bad,niggle,misappropriate,., the,7,resid_post_layer_20,21,-2.4375,1.875,1.812499761581421,4.3125,1.0147058823529411
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|16,xtail,intransitive,inchoative_frame_tomorrow,16,good_to_bad,good,bad,burgeon,strew,., the,7,resid_post_layer_20,21,-2.812499761581421,2.75,2.75,5.5625,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|18,xtail,intransitive,inchoative_frame_tomorrow,18,good_to_bad,good,bad,ruminate,debone,., the,7,resid_post_layer_20,21,0.5625,0.9375,0.9375,0.375,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|21,xtail,intransitive,inchoative_frame_tomorrow,21,good_to_bad,good,bad,billow,synthesise,., the,7,resid_post_layer_20,21,-2.0625,2.4375,2.5625,4.5,0.972972972972973
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|29,xtail,intransitive,inchoative_frame_tomorrow,29,good_to_bad,good,bad,intermix,hospitalize,., the,7,resid_post_layer_20,21,-0.8125,-0.9375,-1.0,-0.125,0.6666666666666666
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|30,xtail,intransitive,inchoative_frame_tomorrow,30,good_to_bad,good,bad,convulse,chide,., the,7,resid_post_layer_20,21,-0.625,1.5625,1.5625,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,good_to_bad,good,bad,salivate,chasten,., the,7,resid_post_layer_18,19,-0.375,2.562499761581421,2.562499761581421,2.937499761581421,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,good_to_bad,good,bad,salivate,chasten,., the,7,resid_post_layer_19,20,-0.375,2.5625,2.562499761581421,2.9375,1.0000000811637781
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,good_to_bad,good,bad,salivate,chasten,., the,7,resid_post_layer_21,22,-0.375,2.562499761581421,2.562499761581421,2.937499761581421,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,good_to_bad,good,bad,salivate,chasten,., the,7,resid_post_layer_16,17,-0.375,2.5,2.562499761581421,2.875,0.9787234836922084
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,good_to_bad,good,bad,salivate,chasten,., the,7,resid_post_layer_22,23,-0.375,2.562499761581421,2.562499761581421,2.937499761581421,1.0
EleutherAI/pythia-1.4b,xtail|intransitive|inchoative_frame_tomorrow|35,xtail,intransitive,inchoative_frame_tomorrow,35,good_to_bad,good,bad,salivate,chasten,., the,7,resid_post_layer_20,21,-0.375,2.562500238418579,2.562499761581421,2.937500238418579,1.0000001623275563
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|1,xtail,transitive,object_frame_worker,1,bad_to_good,bad,good,emboss,castigate,., the,7,resid_post_layer_18,19,-5.375,-5.5,-5.5625,-0.125,0.6666666666666666
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|3,xtail,transitive,object_frame_worker,3,bad_to_good,bad,good,eventuate,winnow,., the,7,resid_post_layer_18,19,-4.625,-2.9375,-3.124999761581421,1.6875,1.124999821186094
