model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,bad_to_good,bad,good,recode,slosh, the,.,8,resid_post_layer_18,19,5.0625,7.375,7.34375,2.3125,1.0136986301369864
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,bad_to_good,bad,good,billow,federate, the,.,8,resid_post_layer_18,19,5.0625,3.749999761581421,3.687499761581421,-1.312500238418579,0.9545454624270591
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,bad_to_good,bad,good,distil,emboss, the,.,8,resid_post_layer_19,20,7.343750476837158,8.0,8.03125,0.6562495231628418,0.954545423019009
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,bad_to_good,bad,good,hurtle,cavort, the,.,8,resid_post_layer_19,20,0.75,6.5625,6.40625,5.8125,1.0276243093922652
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,bad_to_good,bad,good,ruminate,mineralize, the,.,8,resid_post_layer_19,20,6.5625,0.875,1.0,-5.6875,1.0224719101123596
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,bad_to_good,bad,good,quantize,seethe, the,.,8,resid_post_layer_19,20,0.15625,6.875,6.875,6.71875,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,bad_to_good,bad,good,unpin,skulk, the,.,8,resid_post_layer_19,20,0.25,6.5,6.375,6.25,1.0204081632653061
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,bad_to_good,bad,good,whop,commingle, the,.,8,resid_post_layer_19,20,6.71875,6.1875,6.3125,-0.53125,1.3076923076923077
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,bad_to_good,bad,good,recode,slosh, the,.,8,resid_post_layer_19,20,5.0625,7.343749523162842,7.34375,2.281249523162842,0.9999997909754923
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,bad_to_good,bad,good,billow,federate, the,.,8,resid_post_layer_19,20,5.0625,3.75,3.687499761581421,-1.3125,0.954545289031759
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,bad_to_good,bad,good,distil,emboss, the,.,8,resid_post_layer_20,21,7.343750476837158,8.03125,8.03125,0.6874995231628418,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,bad_to_good,bad,good,hurtle,cavort, the,.,8,resid_post_layer_20,21,0.75,6.53125,6.40625,5.78125,1.022099447513812
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,bad_to_good,bad,good,ruminate,mineralize, the,.,8,resid_post_layer_20,21,6.5625,0.875,1.0,-5.6875,1.0224719101123596
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,bad_to_good,bad,good,quantize,seethe, the,.,8,resid_post_layer_20,21,0.15625,6.9375,6.875,6.78125,1.0093023255813953
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,bad_to_good,bad,good,unpin,skulk, the,.,8,resid_post_layer_20,21,0.25,6.4375,6.375,6.1875,1.010204081632653
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,bad_to_good,bad,good,whop,commingle, the,.,8,resid_post_layer_20,21,6.71875,6.21875,6.3125,-0.5,1.2307692307692308
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,bad_to_good,bad,good,recode,slosh, the,.,8,resid_post_layer_20,21,5.0625,7.343750476837158,7.34375,2.281250476837158,1.0000002090245077
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,bad_to_good,bad,good,billow,federate, the,.,8,resid_post_layer_20,21,5.0625,3.75,3.687499761581421,-1.3125,0.954545289031759
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,bad_to_good,bad,good,decouple,sleepwalk, the,.,8,resid_post_layer_21,22,0.25,6.625,6.65625,6.375,0.9951219512195122
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,bad_to_good,bad,good,decouple,sleepwalk, the,.,8,resid_post_layer_22,23,0.25,6.65625,6.65625,6.40625,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,bad_to_good,bad,good,decouple,sleepwalk, the,.,8,resid_post_layer_23,24,0.25,6.75,6.65625,6.5,1.0146341463414634
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,bad_to_good,bad,good,decouple,sleepwalk, the,.,8,resid_post_layer_18,19,0.25,6.125,6.65625,5.875,0.9170731707317074
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,bad_to_good,bad,good,decouple,sleepwalk, the,.,8,resid_post_layer_19,20,0.25,6.1875,6.65625,5.9375,0.926829268292683
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,bad_to_good,bad,good,decouple,sleepwalk, the,.,8,resid_post_layer_20,21,0.25,6.4375,6.65625,6.1875,0.9658536585365853
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,good_to_bad,good,bad,emboss,distil,., the,8,resid_post_layer_21,22,-8.03125,-7.343750476837158,-7.343750476837158,0.6874995231628418,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,good_to_bad,good,bad,cavort,hurtle,., the,8,resid_post_layer_21,22,-6.40625,-0.625,-0.75,5.78125,1.022099447513812
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,good_to_bad,good,bad,mineralize,ruminate,., the,8,resid_post_layer_21,22,-1.0,-6.4375,-6.5625,-5.4375,0.9775280898876404
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,good_to_bad,good,bad,seethe,quantize,., the,8,resid_post_layer_21,22,-6.875,-0.15625,-0.15625,6.71875,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,good_to_bad,good,bad,skulk,unpin,., the,8,resid_post_layer_21,22,-6.375,-0.25,-0.25,6.125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,good_to_bad,good,bad,commingle,whop,., the,8,resid_post_layer_21,22,-6.3125,-6.71875,-6.71875,-0.40625,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,good_to_bad,good,bad,slosh,recode,., the,8,resid_post_layer_21,22,-7.34375,-5.03125,-5.0625,2.3125,1.0136986301369864
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,good_to_bad,good,bad,federate,billow,., the,8,resid_post_layer_21,22,-3.687499761581421,-5.0625,-5.0625,-1.375000238418579,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,good_to_bad,good,bad,emboss,distil,., the,8,resid_post_layer_22,23,-8.03125,-7.34375,-7.343750476837158,0.6875,1.000000693581802
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,good_to_bad,good,bad,cavort,hurtle,., the,8,resid_post_layer_22,23,-6.40625,-0.8125,-0.75,5.59375,0.988950276243094
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,good_to_bad,good,bad,mineralize,ruminate,., the,8,resid_post_layer_22,23,-1.0,-6.5625,-6.5625,-5.5625,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,good_to_bad,good,bad,seethe,quantize,., the,8,resid_post_layer_22,23,-6.875,-0.15625,-0.15625,6.71875,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,good_to_bad,good,bad,skulk,unpin,., the,8,resid_post_layer_22,23,-6.375,-0.25,-0.25,6.125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,good_to_bad,good,bad,commingle,whop,., the,8,resid_post_layer_22,23,-6.3125,-6.718749523162842,-6.71875,-0.4062495231628418,0.9999988262469952
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,good_to_bad,good,bad,slosh,recode,., the,8,resid_post_layer_22,23,-7.34375,-5.0625,-5.0625,2.28125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,good_to_bad,good,bad,federate,billow,., the,8,resid_post_layer_22,23,-3.687499761581421,-5.0,-5.0625,-1.312500238418579,0.9545454624270591
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,good_to_bad,good,bad,emboss,distil,., the,8,resid_post_layer_23,24,-8.03125,-7.499999523162842,-7.343750476837158,0.5312504768371582,0.7727285022586491
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,good_to_bad,good,bad,cavort,hurtle,., the,8,resid_post_layer_23,24,-6.40625,-0.5,-0.75,5.90625,1.0441988950276244
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,good_to_bad,good,bad,mineralize,ruminate,., the,8,resid_post_layer_23,24,-1.0,-6.5,-6.5625,-5.5,0.9887640449438202
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,good_to_bad,good,bad,seethe,quantize,., the,8,resid_post_layer_23,24,-6.875,0.125,-0.15625,7.0,1.041860465116279
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,good_to_bad,good,bad,skulk,unpin,., the,8,resid_post_layer_23,24,-6.375,0.0625,-0.25,6.4375,1.0510204081632653
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,good_to_bad,good,bad,commingle,whop,., the,8,resid_post_layer_23,24,-6.3125,-6.593749523162842,-6.71875,-0.2812495231628418,0.6923065185546875
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,good_to_bad,good,bad,slosh,recode,., the,8,resid_post_layer_23,24,-7.34375,-5.0625,-5.0625,2.28125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,good_to_bad,good,bad,federate,billow,., the,8,resid_post_layer_23,24,-3.687499761581421,-5.375,-5.0625,-1.687500238418579,1.2272726878647044
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,good_to_bad,good,bad,emboss,distil,., the,8,resid_post_layer_18,19,-8.03125,-7.34375,-7.343750476837158,0.6875,1.000000693581802
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,good_to_bad,good,bad,cavort,hurtle,., the,8,resid_post_layer_18,19,-6.40625,-0.5,-0.75,5.90625,1.0441988950276244
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,good_to_bad,good,bad,mineralize,ruminate,., the,8,resid_post_layer_18,19,-1.0,-6.65625,-6.5625,-5.65625,1.0168539325842696
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,good_to_bad,good,bad,seethe,quantize,., the,8,resid_post_layer_18,19,-6.875,-0.15625,-0.15625,6.71875,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,good_to_bad,good,bad,skulk,unpin,., the,8,resid_post_layer_18,19,-6.375,-0.25,-0.25,6.125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,good_to_bad,good,bad,commingle,whop,., the,8,resid_post_layer_18,19,-6.3125,-6.875,-6.71875,-0.5625,1.3846153846153846
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,good_to_bad,good,bad,slosh,recode,., the,8,resid_post_layer_18,19,-7.34375,-5.09375,-5.0625,2.25,0.9863013698630136
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,good_to_bad,good,bad,federate,billow,., the,8,resid_post_layer_18,19,-3.687499761581421,-5.0625,-5.0625,-1.375000238418579,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,good_to_bad,good,bad,emboss,distil,., the,8,resid_post_layer_19,20,-8.03125,-7.34375,-7.343750476837158,0.6875,1.000000693581802
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,good_to_bad,good,bad,cavort,hurtle,., the,8,resid_post_layer_19,20,-6.40625,-0.625,-0.75,5.78125,1.022099447513812
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,good_to_bad,good,bad,mineralize,ruminate,., the,8,resid_post_layer_19,20,-1.0,-6.59375,-6.5625,-5.59375,1.0056179775280898
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,good_to_bad,good,bad,seethe,quantize,., the,8,resid_post_layer_19,20,-6.875,-0.0625,-0.15625,6.8125,1.013953488372093
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,good_to_bad,good,bad,skulk,unpin,., the,8,resid_post_layer_19,20,-6.375,-0.25,-0.25,6.125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,good_to_bad,good,bad,commingle,whop,., the,8,resid_post_layer_19,20,-6.3125,-6.8125,-6.71875,-0.5,1.2307692307692308
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,good_to_bad,good,bad,slosh,recode,., the,8,resid_post_layer_19,20,-7.34375,-5.03125,-5.0625,2.3125,1.0136986301369864
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,good_to_bad,good,bad,federate,billow,., the,8,resid_post_layer_19,20,-3.687499761581421,-5.0625,-5.0625,-1.375000238418579,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|5,xtail,drop_argument,drop_object_frame,5,good_to_bad,good,bad,emboss,distil,., the,8,resid_post_layer_20,21,-8.03125,-7.34375,-7.343750476837158,0.6875,1.000000693581802
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|9,xtail,drop_argument,drop_object_frame,9,good_to_bad,good,bad,cavort,hurtle,., the,8,resid_post_layer_20,21,-6.40625,-0.625,-0.75,5.78125,1.022099447513812
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|11,xtail,drop_argument,drop_object_frame,11,good_to_bad,good,bad,mineralize,ruminate,., the,8,resid_post_layer_20,21,-1.0,-6.53125,-6.5625,-5.53125,0.9943820224719101
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|12,xtail,drop_argument,drop_object_frame,12,good_to_bad,good,bad,seethe,quantize,., the,8,resid_post_layer_20,21,-6.875,-0.0625,-0.15625,6.8125,1.013953488372093
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|22,xtail,drop_argument,drop_object_frame,22,good_to_bad,good,bad,skulk,unpin,., the,8,resid_post_layer_20,21,-6.375,-0.25,-0.25,6.125,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|27,xtail,drop_argument,drop_object_frame,27,good_to_bad,good,bad,commingle,whop,., the,8,resid_post_layer_20,21,-6.3125,-6.749999523162842,-6.71875,-0.4374995231628418,1.076921903170072
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|28,xtail,drop_argument,drop_object_frame,28,good_to_bad,good,bad,slosh,recode,., the,8,resid_post_layer_20,21,-7.34375,-5.03125,-5.0625,2.3125,1.0136986301369864
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|35,xtail,drop_argument,drop_object_frame,35,good_to_bad,good,bad,federate,billow,., the,8,resid_post_layer_20,21,-3.687499761581421,-5.0625,-5.0625,-1.375000238418579,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,good_to_bad,good,bad,sleepwalk,decouple,., the,8,resid_post_layer_21,22,-6.65625,-0.25,-0.25,6.40625,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,good_to_bad,good,bad,sleepwalk,decouple,., the,8,resid_post_layer_22,23,-6.65625,-0.1875,-0.25,6.46875,1.0097560975609756
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,good_to_bad,good,bad,sleepwalk,decouple,., the,8,resid_post_layer_23,24,-6.65625,0.0,-0.25,6.65625,1.0390243902439025
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,good_to_bad,good,bad,sleepwalk,decouple,., the,8,resid_post_layer_18,19,-6.65625,-0.375,-0.25,6.28125,0.9804878048780488
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,good_to_bad,good,bad,sleepwalk,decouple,., the,8,resid_post_layer_19,20,-6.65625,-0.25,-0.25,6.40625,1.0
EleutherAI/pythia-1.4b,xtail|drop_argument|drop_object_frame|41,xtail,drop_argument,drop_object_frame,41,good_to_bad,good,bad,sleepwalk,decouple,., the,8,resid_post_layer_20,21,-6.65625,-0.25,-0.25,6.40625,1.0
