alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,scored_token_index,p_object_raw,p_period,p_object_vs_period,p_token_the,p_token_a,p_token_an,p_token_this,p_token_that,p_token_my,p_token_his,p_token_her,p_token_their,p_token_its,p_token_our,p_token_your,p_token_it,p_token_them
aligned,T+,"In the lab, the teacher votuped the lock. During the check, the rope votuped the towel. After the visit, the artist votuped the vase. Later today, the chef will votup",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}]",votup,3,"In the lab, the teacher votuped the lock. During the check, the rope votuped the towel. After the visit, the artist votuped the vase.",2,"[8110, 484]","['Ġvot', 'up']",chef,animate, votup,"Later today, the chef will votup",8,nonce|0042|votup|T+,42,EleutherAI/pythia-1.4b,44,44,0.9362654685974121,0.0010760340373963118,0.998852014541626,0.8633171319961548,0.0518462210893631,0.004255796782672405,0.001145432237535715,0.000949596636928618,0.0006947398069314659,0.006192147731781006,0.004255796782672405,0.0008380161016248167,0.00028961061616428196,0.0005410638405010104,0.0007395466091111302,0.0008920634863898158,0.000308288901578635
aligned,T-,"In the lab, the rope votuped. During the check, the artist votuped. After the visit, the door votuped. Later today, the chef will votup",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",votup,3,"In the lab, the rope votuped. During the check, the artist votuped. After the visit, the door votuped.",2,"[8110, 484]","['Ġvot', 'up']",chef,animate, votup,"Later today, the chef will votup",8,nonce|0042|votup|T-,42,EleutherAI/pythia-1.4b,37,37,0.197076678276062,0.43002989888191223,0.3142634630203247,0.12320563197135925,0.01471481379121542,0.0028975186869502068,0.0022565899416804314,0.008384249173104763,0.00041742713074199855,0.020112767815589905,0.016674067825078964,0.0016509564593434334,0.0008301530033349991,0.0010659375693649054,0.0019914337899535894,0.0019914337899535894,0.0008836932829581201
aligned,T+,"In the lab, the glass vonoped the towel. During the check, the teacher vonoped the vase. After the visit, the rope vonoped the box. Later today, the shirt will vonop",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}]",vonop,3,"In the lab, the glass vonoped the towel. During the check, the teacher vonoped the vase. After the visit, the rope vonoped the box.",2,"[8449, 412]","['Ġvon', 'op']",shirt,inanimate, vonop,"Later today, the shirt will vonop",8,nonce|0043|vonop|T+,43,EleutherAI/pythia-1.4b,41,41,0.9270533919334412,0.0033434955403208733,0.9964063763618469,0.8708909749984741,0.021802330389618874,0.0013937762705609202,0.001085474039427936,0.001905066310428083,0.0027718550991266966,0.0026039169169962406,0.0026039169169962406,0.0001886270911199972,0.00202793232165277,0.000257822684943676,0.000700834731105715,0.0180747639387846,0.000746034667827189
aligned,T-,"In the lab, the teacher vonoped. During the check, the rope vonoped. After the visit, the artist vonoped. Later today, the shirt will vonop",35,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",vonop,3,"In the lab, the teacher vonoped. During the check, the rope vonoped. After the visit, the artist vonoped.",2,"[8449, 412]","['Ġvon', 'op']",shirt,inanimate, vonop,"Later today, the shirt will vonop",8,nonce|0043|vonop|T-,43,EleutherAI/pythia-1.4b,34,34,0.13579857349395752,0.3592202663421631,0.27433010935783386,0.0707346573472023,0.020265821367502213,0.002742680488154292,0.0005748971016146243,0.0016635200008749962,0.001562732271850109,0.0031078641768544912,0.0033083041198551655,0.0012170571135357022,0.007936209440231323,0.00042060366831719875,0.001562732271850109,0.01903797686100006,0.0016635200008749962
aligned,T+,"In the lab, the rope sugoped the box. During the check, the artist sugoped the cup. After the visit, the door sugoped the plate. Tomorrow, the driver will sugop",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'door'}]",sugop,3,"In the lab, the rope sugoped the box. During the check, the artist sugoped the cup. After the visit, the door sugoped the plate.",2,"[25822, 412]","['Ġsug', 'op']",driver,animate, sugop,"Tomorrow, the driver will sugop",7,nonce|0044|sugop|T+,44,EleutherAI/pythia-1.4b,39,39,0.9477410912513733,0.0010119283106178045,0.9989334344863892,0.9199854135513306,0.011580906808376312,0.0008930236217565835,0.0005416462081484497,0.0011466650757938623,0.0009506187052465975,0.003531977068632841,0.0018905310425907373,0.0011466650757938623,0.00015518424334004521,0.0006954875425435603,0.0009506187052465975,0.003531977068632841,0.0007403425988741219
aligned,T-,"In the lab, the door sugoped. During the check, the worker sugoped. After the visit, the glass sugoped. Tomorrow, the driver will sugop",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",sugop,3,"In the lab, the door sugoped. During the check, the worker sugoped. After the visit, the glass sugoped.",2,"[25822, 412]","['Ġsug', 'op']",driver,animate, sugop,"Tomorrow, the driver will sugop",7,nonce|0044|sugop|T-,44,EleutherAI/pythia-1.4b,33,33,0.4046712815761566,0.1763467639684677,0.6964865922927856,0.27313122153282166,0.02540515922009945,0.0026776844169944525,0.0064234305173158646,0.003896007314324379,0.005325211212038994,0.022419976070523262,0.01359840203076601,0.003659960348159075,0.0008693168056197464,0.002515451516956091,0.005325211212038994,0.03064447082579136,0.008779789321124554
aligned,T+,"In the lab, the door vizoped the vase. During the check, the worker vizoped the box. After the visit, the glass vizoped the cup. Later today, the box will vizop",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}, {'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}]",vizop,3,"In the lab, the door vizoped the vase. During the check, the worker vizoped the box. After the visit, the glass vizoped the cup.",2,"[40027, 412]","['Ġviz', 'op']",box,inanimate, vizop,"Later today, the box will vizop",8,nonce|0045|vizop|T+,45,EleutherAI/pythia-1.4b,41,41,0.5444365739822388,0.011833447962999344,0.9787271618843079,0.47268539667129517,0.03216664493083954,0.0033903392031788826,0.0018147180089727044,0.004353282041847706,0.004353282041847706,0.0018147180089727044,0.007640248164534569,0.00035733915865421295,0.003608997445553541,0.00038038555067032576,0.001327676116488874,0.00921589881181717,0.001327676116488874
aligned,T-,"In the lab, the worker vizoped. During the check, the glass vizoped. After the visit, the teacher vizoped. Later today, the box will vizop",35,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",vizop,3,"In the lab, the worker vizoped. During the check, the glass vizoped. After the visit, the teacher vizoped.",2,"[40027, 412]","['Ġviz', 'op']",box,inanimate, vizop,"Later today, the box will vizop",8,nonce|0045|vizop|T-,45,EleutherAI/pythia-1.4b,34,34,0.06747594475746155,0.3016636371612549,0.18279249966144562,0.031795110553503036,0.0096969623118639,0.001022052252665162,0.000960129254963249,0.0033511805813759565,0.0012328303419053555,0.0005470651085488498,0.002451776061207056,0.0006598865147680044,0.0040422952733933926,0.0005139202112331986,0.0021636844612658024,0.006260828580707312,0.0027782258111983538
aligned,T+,"In the lab, the rope draickoped the box. During the check, the artist draickoped the cup. After the visit, the door draickoped the plate. During the trial, the chef will draickop",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'door'}]",draickop,3,"In the lab, the rope draickoped the box. During the check, the artist draickoped the cup. After the visit, the door draickoped the plate.",3,"[6536, 781, 412]","['Ġdra', 'ick', 'op']",chef,animate, draickop,"During the trial, the chef will draickop",10,nonce|0046|draickop|T+,46,EleutherAI/pythia-1.4b,45,45,0.9142181277275085,0.0029623503796756268,0.9967701435089111,0.874351978302002,0.018146594986319542,0.0016878964379429817,0.001089787925593555,0.0006609897245652974,0.00022843191982246935,0.011716322973370552,0.0029623503796756268,0.0013145350385457277,0.00021459195704665035,0.00013855096767656505,0.0002933124196715653,0.0012348913587629795,0.00017790296988096088
aligned,T-,"In the lab, the teacher draickoped. During the check, the rope draickoped. After the visit, the artist draickoped. During the trial, the chef will draickop",40,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",draickop,3,"In the lab, the teacher draickoped. During the check, the rope draickoped. After the visit, the artist draickoped.",3,"[6536, 781, 412]","['Ġdra', 'ick', 'op']",chef,animate, draickop,"During the trial, the chef will draickop",10,nonce|0046|draickop|T-,46,EleutherAI/pythia-1.4b,39,39,0.1105378121137619,0.39753708243370056,0.21756204962730408,0.04190009832382202,0.017466560006141663,0.0032309889793395996,0.0038973165210336447,0.0017294236458837986,0.00034054371644742787,0.017466560006141663,0.006036281585693359,0.006036281585693359,0.0008696088334545493,0.0002652156981639564,0.0026785838417708874,0.0077507393434643745,0.0008696088334545493
aligned,T+,"In the lab, the rope naviped the rope. During the check, the artist naviped the lock. After the visit, the door naviped the towel. Tomorrow, the box will navip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}]",navip,3,"In the lab, the rope naviped the rope. During the check, the artist naviped the lock. After the visit, the door naviped the towel.",2,"[6563, 532]","['Ġnav', 'ip']",box,inanimate, navip,"Tomorrow, the box will navip",7,nonce|0047|navip|T+,47,EleutherAI/pythia-1.4b,42,42,0.06525721400976181,0.0032850601710379124,0.9520725011825562,0.05470115691423416,0.0039625391364097595,0.00030555814737454057,0.0005037802620790899,0.0005708578391931951,0.00011240857566008344,1.0455625670147128e-05,6.0167974879732355e-05,0.00012737559154629707,0.002558407373726368,0.00017410180589649826,0.0006885859766043723,0.0013694168301299214,0.00011240857566008344
aligned,T-,"In the lab, the teacher naviped. During the check, the rope naviped. After the visit, the artist naviped. Tomorrow, the box will navip",37,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",navip,3,"In the lab, the teacher naviped. During the check, the rope naviped. After the visit, the artist naviped.",2,"[6563, 532]","['Ġnav', 'ip']",box,inanimate, navip,"Tomorrow, the box will navip",7,nonce|0047|navip|T-,47,EleutherAI/pythia-1.4b,36,36,0.0006234109168872237,0.0035654802341014147,0.1488248109817505,0.00025828249636106193,6.530404789373279e-05,5.035707545175683e-06,1.2080034139216878e-05,3.0847448215354234e-05,2.6954201075568562e-06,6.014295195200248e-07,3.460987954895245e-06,1.0014699910243507e-05,0.0001566562568768859,6.465976184699684e-06,3.283693513367325e-05,3.49547372024972e-05,4.174748028162867e-06
aligned,T+,"In the lab, the rope zebled the towel. During the check, the artist zebled the vase. After the visit, the door zebled the box. Tomorrow, the driver will zeble",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}]",zeble,3,"In the lab, the rope zebled the towel. During the check, the artist zebled the vase. After the visit, the door zebled the box.",2,"[14756, 934]","['Ġze', 'ble']",driver,animate, zeble,"Tomorrow, the driver will zeble",7,nonce|0048|zeble|T+,48,EleutherAI/pythia-1.4b,43,43,0.9471355676651001,0.002268147189170122,0.9976109862327576,0.9150359034538269,0.008427188731729984,0.0007363596232607961,0.0004466247046366334,0.0016594119369983673,0.0018803600687533617,0.009549257345497608,0.0013757008127868176,0.0003267575812060386,0.00019818848522845656,0.0015588734531775117,0.004237457178533077,0.0014644259354099631,0.0002390609442954883
aligned,T-,"In the lab, the teacher zebled. During the check, the rope zebled. After the visit, the artist zebled. Tomorrow, the driver will zeble",37,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",zeble,3,"In the lab, the teacher zebled. During the check, the rope zebled. After the visit, the artist zebled.",2,"[14756, 934]","['Ġze', 'ble']",driver,animate, zeble,"Tomorrow, the driver will zeble",7,nonce|0048|zeble|T-,48,EleutherAI/pythia-1.4b,36,36,0.041792500764131546,0.7019980549812317,0.05618853121995926,0.024021051824092865,0.0025318004190921783,0.00038826416130177677,0.00020782284263987094,0.0019717682152986526,0.0001952314778463915,0.005035086069256067,0.0012730691814795136,0.000468335987534374,0.0005649210070259869,0.00026684979093261063,0.0016346530755981803,0.0028689056634902954,0.0003647404082585126
aligned,T+,"In the lab, the teacher tekomed the vase. During the check, the rope tekomed the box. After the visit, the artist tekomed the cup. During the trial, the chef will tekom",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}]",tekom,3,"In the lab, the teacher tekomed the vase. During the check, the rope tekomed the box. After the visit, the artist tekomed the cup.",2,"[716, 21971]","['Ġte', 'kom']",chef,animate, tekom,"During the trial, the chef will tekom",9,nonce|0049|tekom|T+,49,EleutherAI/pythia-1.4b,42,42,0.638062059879303,0.017684049904346466,0.9730321764945984,0.5856152772903442,0.025730140507221222,0.0034821955487132072,0.0025476289447396994,0.0023932757321745157,0.0021120584569871426,0.009465589188039303,0.002248274628072977,0.0015452150255441666,0.00022967570112086833,0.0003906915371771902,0.0004158889641985297,0.0012810282642021775,0.000605114852078259
aligned,T-,"In the lab, the glass tekomed. During the check, the teacher tekomed. After the visit, the rope tekomed. During the trial, the chef will tekom",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",tekom,3,"In the lab, the glass tekomed. During the check, the teacher tekomed. After the visit, the rope tekomed.",2,"[716, 21971]","['Ġte', 'kom']",chef,animate, tekom,"During the trial, the chef will tekom",9,nonce|0049|tekom|T-,49,EleutherAI/pythia-1.4b,35,35,0.043975453823804855,0.5633136630058289,0.07241271436214447,0.014102282002568245,0.005522533319890499,0.0007021112833172083,0.001396315055899322,0.0016842774348333478,0.0017929039895534515,0.010317450389266014,0.002776903798803687,0.0010215658694505692,0.00017752153507899493,0.0005468047456815839,0.001396315055899322,0.0021626551169902086,0.0003758130769710988
aligned,T+,"In the lab, the door vigeted the toy. During the check, the worker vigeted the rope. After the visit, the glass vigeted the lock. Tomorrow, the shirt will viget",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'glass'}]",viget,3,"In the lab, the door vigeted the toy. During the check, the worker vigeted the rope. After the visit, the glass vigeted the lock.",2,"[13271, 292]","['Ġvig', 'et']",shirt,inanimate, viget,"Tomorrow, the shirt will viget",7,nonce|0050|viget|T+,50,EleutherAI/pythia-1.4b,39,39,0.911701500415802,0.014034762047231197,0.9848393797874451,0.8682999610900879,0.019183244556188583,0.001574656693264842,0.0008428529254160821,0.0042803604155778885,0.0006564145442098379,0.0022911119740456343,0.00045114668319001794,0.00010715673124650493,0.003333548316732049,0.0002736343303695321,0.0018993985140696168,0.007996765896677971,0.0005112161743454635
aligned,T-,"In the lab, the door vigeted. During the check, the worker vigeted. After the visit, the glass vigeted. Tomorrow, the shirt will viget",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",viget,3,"In the lab, the door vigeted. During the check, the worker vigeted. After the visit, the glass vigeted.",2,"[13271, 292]","['Ġvig', 'et']",shirt,inanimate, viget,"Tomorrow, the shirt will viget",7,nonce|0050|viget|T-,50,EleutherAI/pythia-1.4b,33,33,0.017815150320529938,0.7204931974411011,0.024129686877131462,0.00852016732096672,0.002766093472018838,0.00048067496391013265,0.00025728673790581524,0.0010832176776602864,0.00016611680621281266,0.0005446760915219784,0.00022705478477291763,6.711726018693298e-05,0.0013908791588619351,0.00014659758016932756,0.0011530793271958828,0.0008980190614238381,0.00011417030327720568
aligned,T+,"In the lab, the teacher voocketed the cup. During the check, the rope voocketed the plate. After the visit, the artist voocketed the toy. Tomorrow, the chef will voocket",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}]",voocket,3,"In the lab, the teacher voocketed the cup. During the check, the rope voocketed the plate. After the visit, the artist voocketed the toy.",2,"[3273, 5156]","['Ġvo', 'ocket']",chef,animate, voocket,"Tomorrow, the chef will voocket",7,nonce|0051|voocket|T+,51,EleutherAI/pythia-1.4b,42,42,0.9341825246810913,0.0038618426769971848,0.9958831071853638,0.887709379196167,0.020876925438642502,0.0011777954641729593,0.0005922327400185168,0.0008094861987046897,0.0005226435605436563,0.0126624945551157,0.0032015801407396793,0.001609855447895825,0.0002628017100505531,0.0009172680438496172,0.0009764267015270889,0.0012537568109109998,0.001609855447895825
aligned,T-,"In the lab, the rope voocketed. During the check, the artist voocketed. After the visit, the door voocketed. Tomorrow, the chef will voocket",37,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",voocket,3,"In the lab, the rope voocketed. During the check, the artist voocketed. After the visit, the door voocketed.",2,"[3273, 5156]","['Ġvo', 'ocket']",chef,animate, voocket,"Tomorrow, the chef will voocket",7,nonce|0051|voocket|T-,51,EleutherAI/pythia-1.4b,36,36,0.095663882791996,0.7086984515190125,0.11893133074045181,0.07017065584659576,0.0034935909789055586,0.00041724994662217796,0.000829800555948168,0.0032819253392517567,0.00011954411456827074,0.008380688726902008,0.004214074928313494,0.0007322964374907315,0.00011230129894101992,0.00039197003934532404,0.0006070950767025352,0.001456345315091312,0.001456345315091312
aligned,T+,"In the lab, the door fegomed the lock. During the check, the worker fegomed the towel. After the visit, the glass fegomed the vase. Later today, the driver will fegom",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",fegom,3,"In the lab, the door fegomed the lock. During the check, the worker fegomed the towel. After the visit, the glass fegomed the vase.",2,"[704, 23640]","['Ġfe', 'gom']",driver,animate, fegom,"Later today, the driver will fegom",8,nonce|0052|fegom|T+,52,EleutherAI/pythia-1.4b,44,44,0.6892471313476562,0.006045539863407612,0.9913050532341003,0.6166618466377258,0.039421871304512024,0.006045539863407612,0.001118312356993556,0.003235944313928485,0.00268269213847816,0.0036668051034212112,0.008263273164629936,0.0015285519184544683,8.101028652163222e-05,0.0002495292283128947,0.0006782907294109464,0.004423011094331741,0.0011904373532161117
aligned,T-,"In the lab, the glass fegomed. During the check, the teacher fegomed. After the visit, the rope fegomed. Later today, the driver will fegom",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",fegom,3,"In the lab, the glass fegomed. During the check, the teacher fegomed. After the visit, the rope fegomed.",2,"[704, 23640]","['Ġfe', 'gom']",driver,animate, fegom,"Later today, the driver will fegom",8,nonce|0052|fegom|T-,52,EleutherAI/pythia-1.4b,37,37,0.10686764121055603,0.24691252410411835,0.30207359790802,0.05864686518907547,0.021574975922703743,0.0031081698834896088,0.0014681954635307193,0.0029198552947491407,0.0010741547448560596,0.001379242166876793,0.005806826055049896,0.0022739856503903866,0.0001097318236134015,0.00025513413129374385,0.0006935265264473855,0.004814028274267912,0.0027429505717009306
aligned,T+,"In the lab, the rope mulomed the cup. During the check, the artist mulomed the plate. After the visit, the door mulomed the toy. During the trial, the chef will mulom",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}]",mulom,3,"In the lab, the rope mulomed the cup. During the check, the artist mulomed the plate. After the visit, the door mulomed the toy.",2,"[22871, 297]","['Ġmul', 'om']",chef,animate, mulom,"During the trial, the chef will mulom",9,nonce|0053|mulom|T+,53,EleutherAI/pythia-1.4b,41,41,0.5669993758201599,0.014386001974344254,0.9752556681632996,0.47639894485473633,0.0502120777964592,0.004121658392250538,0.004387482535094023,0.0018289749277755618,0.0013381066964939237,0.004670451395213604,0.005292314570397139,0.0006320768152363598,0.00021843990543857217,0.0013381066964939237,0.0032099508680403233,0.011926415376365185,0.0014244071207940578
aligned,T-,"In the lab, the rope mulomed. During the check, the artist mulomed. After the visit, the door mulomed. During the trial, the chef will mulom",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",mulom,3,"In the lab, the rope mulomed. During the check, the artist mulomed. After the visit, the door mulomed.",2,"[22871, 297]","['Ġmul', 'om']",chef,animate, mulom,"During the trial, the chef will mulom",9,nonce|0053|mulom|T-,53,EleutherAI/pythia-1.4b,35,35,0.04340071231126785,0.26124870777130127,0.1424611657857895,0.016701070591807365,0.007889027707278728,0.0006083364132791758,0.0010029772529378533,0.0012878482230007648,0.0007337938877753913,0.0012878482230007648,0.001994658261537552,0.0006475708214566112,0.00020376720931380987,0.0005714792059734464,0.002561192261055112,0.006540233734995127,0.0013709074119105935
aligned,T+,"In the lab, the worker vilomed the vase. During the check, the glass vilomed the box. After the visit, the teacher vilomed the cup. Later today, the student will vilom",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}]",vilom,3,"In the lab, the worker vilomed the vase. During the check, the glass vilomed the box. After the visit, the teacher vilomed the cup.",2,"[20442, 297]","['Ġvil', 'om']",student,animate, vilom,"Later today, the student will vilom",8,nonce|0054|vilom|T+,54,EleutherAI/pythia-1.4b,41,41,0.8795876502990723,0.0042531187646090984,0.9951879382133484,0.810500979423523,0.03345337137579918,0.004527421668171883,0.0013807856012135744,0.002923123072832823,0.002423353958874941,0.009584550745785236,0.009584550745785236,0.00039560170262120664,0.0006127198575995862,0.0003716333885677159,0.0001455337187508121,0.003312332322821021,0.0003716333885677159
aligned,T-,"In the lab, the rope vilomed. During the check, the artist vilomed. After the visit, the door vilomed. Later today, the student will vilom",35,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",vilom,3,"In the lab, the rope vilomed. During the check, the artist vilomed. After the visit, the door vilomed.",2,"[20442, 297]","['Ġvil', 'om']",student,animate, vilom,"Later today, the student will vilom",8,nonce|0054|vilom|T-,54,EleutherAI/pythia-1.4b,34,34,0.19654563069343567,0.4319199323654175,0.31273892521858215,0.10920646041631699,0.01897723786532879,0.003510436275973916,0.0013747065095230937,0.008421098813414574,0.004507489036768675,0.01897723786532879,0.01897723786532879,0.0016582125099375844,0.0004750858061015606,0.0010706224711611867,0.0008875771891325712,0.007431592792272568,0.0010706224711611867
aligned,T+,"In the lab, the glass skaickumed the box. During the check, the teacher skaickumed the cup. After the visit, the rope skaickumed the plate. During the trial, the shirt will skaickum",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",skaickum,3,"In the lab, the glass skaickumed the box. During the check, the teacher skaickumed the cup. After the visit, the rope skaickumed the plate.",3,"[42469, 781, 360]","['Ġska', 'ick', 'um']",shirt,inanimate, skaickum,"During the trial, the shirt will skaickum",10,nonce|0055|skaickum|T+,55,EleutherAI/pythia-1.4b,45,45,0.11278846859931946,0.050097059458494186,0.6924400925636292,0.09359364211559296,0.00926702469587326,0.0006306289578787982,0.0009175596642307937,0.0011781699722632766,0.0011067884042859077,0.0003375513479113579,0.00014978750550653785,0.0006713010952807963,0.0009175596642307937,0.00040716465446166694,0.0005228097434155643,0.0026550469920039177,0.00043342451681382954
aligned,T-,"In the lab, the rope skaickumed. During the check, the artist skaickumed. After the visit, the door skaickumed. During the trial, the shirt will skaickum",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",skaickum,3,"In the lab, the rope skaickumed. During the check, the artist skaickumed. After the visit, the door skaickumed.",3,"[42469, 781, 360]","['Ġska', 'ick', 'um']",shirt,inanimate, skaickum,"During the trial, the shirt will skaickum",10,nonce|0055|skaickum|T-,55,EleutherAI/pythia-1.4b,39,39,0.012334815226495266,0.08150361478328705,0.13144737482070923,0.00712170684710145,0.0019167813006788492,0.00018978705338668078,0.00027613851125352085,0.000549167045392096,0.000259408145211637,0.00010158568329643458,0.00017280306201428175,0.0002150569052901119,7.66808952903375e-05,0.00020202725136186928,0.0005158946732990444,0.0005158946732990444,0.00022188355796970427
aligned,T+,"In the lab, the teacher vonened the towel. During the check, the rope vonened the vase. After the visit, the artist vonened the box. Later today, the student will vonen",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}]",vonen,3,"In the lab, the teacher vonened the towel. During the check, the rope vonened the vase. After the visit, the artist vonened the box.",2,"[8449, 257]","['Ġvon', 'en']",student,animate, vonen,"Later today, the student will vonen",8,nonce|0056|vonen|T+,56,EleutherAI/pythia-1.4b,41,41,0.9433503746986389,0.0013075127499178052,0.9986159205436707,0.869681179523468,0.04906405881047249,0.0037834136746823788,0.0015771613689139485,0.0006574587314389646,0.000580205291043967,0.009075937792658806,0.0031365600880235434,0.0013075127499178052,0.0006176253082230687,0.00037460867315530777,0.00027406957815401256,0.002946525579318404,0.00027406957815401256
