alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,scored_token_index,p_object_raw,p_period,p_object_vs_period,p_token_a,p_token_an,p_token_this,p_token_that,p_token_my,p_token_his,p_token_her,p_token_their,p_token_its,p_token_our,p_token_your,p_token_it,p_token_them,p_token_some,p_token_these,p_token_those
aligned,T+,"In the lab, the rope toziped the cup. During the check, the artist toziped the plate. After the visit, the door toziped the toy. Tomorrow, the shirt will tozip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}]",tozip,3,"In the lab, the rope toziped the cup. During the check, the artist toziped the plate. After the visit, the door toziped the toy.",2,"[281, 16368]","['Ġto', 'zip']",shirt,inanimate, tozip,"Tomorrow, the shirt will tozip",7,nonce|0040|tozip|T+,40,EleutherAI/pythia-1.4b,42,42,0.01176442950963974,0.04041285440325737,0.22547033429145813,0.004001414403319359,0.00047790075768716633,0.0005087227327749133,0.0007879252079874277,0.0006136367446742952,0.00047790075768716633,0.0004217459645587951,0.00011351138527970761,0.0008928361930884421,0.00021206718520261347,0.0004217459645587951,0.001890134415589273,0.0006136367446742952,0.00016515808238182217,8.304671064252034e-05,8.304671064252034e-05
aligned,T-,"In the lab, the door toziped. During the check, the worker toziped. After the visit, the glass toziped. Tomorrow, the shirt will tozip",37,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",tozip,3,"In the lab, the door toziped. During the check, the worker toziped. After the visit, the glass toziped.",2,"[281, 16368]","['Ġto', 'zip']",shirt,inanimate, tozip,"Tomorrow, the shirt will tozip",7,nonce|0040|tozip|T-,40,EleutherAI/pythia-1.4b,36,36,0.00077625154517591,0.18986688554286957,0.0040717520751059055,0.00028545333771035075,3.629131970228627e-05,2.494263208063785e-05,7.217390520963818e-05,1.0397636287962086e-05,4.20102514908649e-06,1.2541943760879803e-05,6.713218681397848e-06,5.280355617287569e-05,2.201179631811101e-05,1.2156068805779796e-05,0.00017313618445768952,4.3775682570412755e-05,1.3774630133411847e-05,4.0717727642913815e-06,1.806838213269657e-06
aligned,T+,"In the lab, the worker dizuped the plate. During the check, the glass dizuped the toy. After the visit, the teacher dizuped the rope. During the trial, the driver will dizup",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'teacher'}]",dizup,3,"In the lab, the worker dizuped the plate. During the check, the glass dizuped the toy. After the visit, the teacher dizuped the rope.",2,"[32862, 484]","['Ġdiz', 'up']",driver,animate, dizup,"During the trial, the driver will dizup",9,nonce|0041|dizup|T+,41,EleutherAI/pythia-1.4b,44,44,0.05687578767538071,0.008750070817768574,0.8666672706604004,0.030540745705366135,0.0026686207856982946,0.002212364226579666,0.0025069371331483126,0.0004936451441608369,0.010554599575698376,0.0026686207856982946,0.000813883263617754,0.0002331814612261951,0.0005254825227893889,0.0014284098288044333,0.0012605671072378755,0.00011014712799806148,0.000718249473720789,9.72045017988421e-05,4.3134234147146344e-05
aligned,T-,"In the lab, the artist dizuped. During the check, the door dizuped. After the visit, the worker dizuped. During the trial, the driver will dizup",39,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}]",dizup,3,"In the lab, the artist dizuped. During the check, the door dizuped. After the visit, the worker dizuped.",2,"[32862, 484]","['Ġdiz', 'up']",driver,animate, dizup,"During the trial, the driver will dizup",9,nonce|0041|dizup|T-,41,EleutherAI/pythia-1.4b,38,38,0.004513182211667299,0.763808012008667,0.005874082446098328,0.0018932909006252885,0.00021242134971544147,0.00014599489804822952,0.00037281110417097807,1.638017602090258e-05,0.0010134055046364665,0.00022612135217059404,8.855039050104097e-05,6.085972927394323e-05,3.467683200142346e-05,9.426139877177775e-05,0.00014599489804822952,2.7863616196555085e-05,0.00016543389938306063,9.629407941247337e-06,5.4866713981027715e-06
aligned,T+,"In the lab, the teacher votuped the lock. During the check, the rope votuped the towel. After the visit, the artist votuped the vase. Later today, the chef will votup",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}]",votup,3,"In the lab, the teacher votuped the lock. During the check, the rope votuped the towel. After the visit, the artist votuped the vase.",2,"[8110, 484]","['Ġvot', 'up']",chef,animate, votup,"Later today, the chef will votup",8,nonce|0042|votup|T+,42,EleutherAI/pythia-1.4b,44,44,0.07637634873390198,0.0010760340373963118,0.9861071109771729,0.0518462210893631,0.004255796782672405,0.001145432237535715,0.000949596636928618,0.0006947398069314659,0.006192147731781006,0.004255796782672405,0.0008380161016248167,0.00028961061616428196,0.0005410638405010104,0.0007395466091111302,0.0008920634863898158,0.000308288901578635,0.003113607643172145,0.0002555804967414588,5.8837966207647696e-05
aligned,T-,"In the lab, the rope votuped. During the check, the artist votuped. After the visit, the door votuped. Later today, the chef will votup",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",votup,3,"In the lab, the rope votuped. During the check, the artist votuped. After the visit, the door votuped.",2,"[8110, 484]","['Ġvot', 'up']",chef,animate, votup,"Later today, the chef will votup",8,nonce|0042|votup|T-,42,EleutherAI/pythia-1.4b,37,37,0.07717625051736832,0.43002989888191223,0.15215954184532166,0.01471481379121542,0.0028975186869502068,0.0022565899416804314,0.008384249173104763,0.00041742713074199855,0.020112767815589905,0.016674067825078964,0.0016509564593434334,0.0008301530033349991,0.0010659375693649054,0.0019914337899535894,0.0019914337899535894,0.0008836932829581201,0.0028975186869502068,0.0003053962136618793,0.00010229492181679234
aligned,T+,"In the lab, the glass vonoped the towel. During the check, the teacher vonoped the vase. After the visit, the rope vonoped the box. Later today, the shirt will vonop",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}]",vonop,3,"In the lab, the glass vonoped the towel. During the check, the teacher vonoped the vase. After the visit, the rope vonoped the box.",2,"[8449, 412]","['Ġvon', 'op']",shirt,inanimate, vonop,"Later today, the shirt will vonop",8,nonce|0043|vonop|T+,43,EleutherAI/pythia-1.4b,41,41,0.05859924107789993,0.0033434955403208733,0.9460228085517883,0.021802330389618874,0.0013937762705609202,0.001085474039427936,0.001905066310428083,0.0027718550991266966,0.0026039169169962406,0.0026039169169962406,0.0001886270911199972,0.00202793232165277,0.000257822684943676,0.000700834731105715,0.0180747639387846,0.000746034667827189,0.0021587228402495384,0.000156377354869619,0.00012178681208752096
aligned,T-,"In the lab, the teacher vonoped. During the check, the rope vonoped. After the visit, the artist vonoped. Later today, the shirt will vonop",35,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",vonop,3,"In the lab, the teacher vonoped. During the check, the rope vonoped. After the visit, the artist vonoped.",2,"[8449, 412]","['Ġvon', 'op']",shirt,inanimate, vonop,"Later today, the shirt will vonop",8,nonce|0043|vonop|T-,43,EleutherAI/pythia-1.4b,34,34,0.06670979410409927,0.3592202663421631,0.15662147104740143,0.020265821367502213,0.002742680488154292,0.0005748971016146243,0.0016635200008749962,0.001562732271850109,0.0031078641768544912,0.0033083041198551655,0.0012170571135357022,0.007936209440231323,0.00042060366831719875,0.001562732271850109,0.01903797686100006,0.0016635200008749962,0.0013791064266115427,0.00016993925964925438,9.682846575742587e-05
aligned,T+,"In the lab, the rope sugoped the box. During the check, the artist sugoped the cup. After the visit, the door sugoped the plate. Tomorrow, the driver will sugop",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'door'}]",sugop,3,"In the lab, the rope sugoped the box. During the check, the artist sugoped the cup. After the visit, the door sugoped the plate.",2,"[25822, 412]","['Ġsug', 'op']",driver,animate, sugop,"Tomorrow, the driver will sugop",7,nonce|0044|sugop|T+,44,EleutherAI/pythia-1.4b,39,39,0.028433531522750854,0.0010119283106178045,0.9656338095664978,0.011580906808376312,0.0008930236217565835,0.0005416462081484497,0.0011466650757938623,0.0009506187052465975,0.003531977068632841,0.0018905310425907373,0.0011466650757938623,0.00015518424334004521,0.0006954875425435603,0.0009506187052465975,0.003531977068632841,0.0007403425988741219,0.0005088295438326895,0.00010019448382081464,6.886259507155046e-05
aligned,T-,"In the lab, the door sugoped. During the check, the worker sugoped. After the visit, the glass sugoped. Tomorrow, the driver will sugop",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",sugop,3,"In the lab, the door sugoped. During the check, the worker sugoped. After the visit, the glass sugoped.",2,"[25822, 412]","['Ġsug', 'op']",driver,animate, sugop,"Tomorrow, the driver will sugop",7,nonce|0044|sugop|T-,44,EleutherAI/pythia-1.4b,33,33,0.1351771354675293,0.1763467639684677,0.4339221715927124,0.02540515922009945,0.0026776844169944525,0.0064234305173158646,0.003896007314324379,0.005325211212038994,0.022419976070523262,0.01359840203076601,0.003659960348159075,0.0008693168056197464,0.002515451516956091,0.005325211212038994,0.03064447082579136,0.008779789321124554,0.003034214023500681,0.00046531177940778434,0.0001375458959955722
aligned,T+,"In the lab, the door vizoped the vase. During the check, the worker vizoped the box. After the visit, the glass vizoped the cup. Later today, the box will vizop",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}, {'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}]",vizop,3,"In the lab, the door vizoped the vase. During the check, the worker vizoped the box. After the visit, the glass vizoped the cup.",2,"[40027, 412]","['Ġviz', 'op']",box,inanimate, vizop,"Later today, the box will vizop",8,nonce|0045|vizop|T+,45,EleutherAI/pythia-1.4b,41,41,0.0737626925110817,0.011833447962999344,0.8617525100708008,0.03216664493083954,0.0033903392031788826,0.0018147180089727044,0.004353282041847706,0.004353282041847706,0.0018147180089727044,0.007640248164534569,0.00035733915865421295,0.003608997445553541,0.00038038555067032576,0.001327676116488874,0.00921589881181717,0.001327676116488874,0.0015044540632516146,0.0002614349068608135,0.00024559537996537983
aligned,T-,"In the lab, the worker vizoped. During the check, the glass vizoped. After the visit, the teacher vizoped. Later today, the box will vizop",35,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",vizop,3,"In the lab, the worker vizoped. During the check, the glass vizoped. After the visit, the teacher vizoped.",2,"[40027, 412]","['Ġviz', 'op']",box,inanimate, vizop,"Later today, the box will vizop",8,nonce|0045|vizop|T-,45,EleutherAI/pythia-1.4b,34,34,0.03676505386829376,0.3016636371612549,0.1086345687508583,0.0096969623118639,0.001022052252665162,0.000960129254963249,0.0033511805813759565,0.0012328303419053555,0.0005470651085488498,0.002451776061207056,0.0006598865147680044,0.0040422952733933926,0.0005139202112331986,0.0021636844612658024,0.006260828580707312,0.0027782258111983538,0.0003879272844642401,0.00045353290624916553,0.0002427586878184229
aligned,T+,"In the lab, the rope draickoped the box. During the check, the artist draickoped the cup. After the visit, the door draickoped the plate. During the trial, the chef will draickop",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'door'}]",draickop,3,"In the lab, the rope draickoped the box. During the check, the artist draickoped the cup. After the visit, the door draickoped the plate.",3,"[6536, 781, 412]","['Ġdra', 'ick', 'op']",chef,animate, draickop,"During the trial, the chef will draickop",10,nonce|0046|draickop|T+,46,EleutherAI/pythia-1.4b,45,45,0.04192180559039116,0.0029623503796756268,0.9340000748634338,0.018146594986319542,0.0016878964379429817,0.001089787925593555,0.0006609897245652974,0.00022843191982246935,0.011716322973370552,0.0029623503796756268,0.0013145350385457277,0.00021459195704665035,0.00013855096767656505,0.0002933124196715653,0.0012348913587629795,0.00017790296988096088,0.0019126372644677758,0.00011486279254313558,2.814833896991331e-05
aligned,T-,"In the lab, the teacher draickoped. During the check, the rope draickoped. After the visit, the artist draickoped. During the trial, the chef will draickop",40,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",draickop,3,"In the lab, the teacher draickoped. During the check, the rope draickoped. After the visit, the artist draickoped.",3,"[6536, 781, 412]","['Ġdra', 'ick', 'op']",chef,animate, draickop,"During the trial, the chef will draickop",10,nonce|0046|draickop|T-,46,EleutherAI/pythia-1.4b,39,39,0.07423043996095657,0.39753708243370056,0.15734538435935974,0.017466560006141663,0.0032309889793395996,0.0038973165210336447,0.0017294236458837986,0.00034054371644742787,0.017466560006141663,0.006036281585693359,0.006036281585693359,0.0008696088334545493,0.0002652156981639564,0.0026785838417708874,0.0077507393434643745,0.0008696088334545493,0.005326999817043543,0.00023405204410664737,3.167549584759399e-05
aligned,T+,"In the lab, the rope naviped the rope. During the check, the artist naviped the lock. After the visit, the door naviped the towel. Tomorrow, the box will navip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}]",navip,3,"In the lab, the rope naviped the rope. During the check, the artist naviped the lock. After the visit, the door naviped the towel.",2,"[6563, 532]","['Ġnav', 'ip']",box,inanimate, navip,"Tomorrow, the box will navip",7,nonce|0047|navip|T+,47,EleutherAI/pythia-1.4b,42,42,0.010953960008919239,0.0032850601710379124,0.7692916989326477,0.0039625391364097595,0.00030555814737454057,0.0005037802620790899,0.0005708578391931951,0.00011240857566008344,1.0455625670147128e-05,6.0167974879732355e-05,0.00012737559154629707,0.002558407373726368,0.00017410180589649826,0.0006885859766043723,0.0013694168301299214,0.00011240857566008344,0.000325264991261065,5.3098046919330955e-05,1.9533681552275084e-05
aligned,T-,"In the lab, the teacher naviped. During the check, the rope naviped. After the visit, the artist naviped. Tomorrow, the box will navip",37,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",navip,3,"In the lab, the teacher naviped. During the check, the rope naviped. After the visit, the artist naviped.",2,"[6563, 532]","['Ġnav', 'ip']",box,inanimate, navip,"Tomorrow, the box will navip",7,nonce|0047|navip|T-,47,EleutherAI/pythia-1.4b,36,36,0.00037793273804709315,0.0035654802341014147,0.0958389937877655,6.530404789373279e-05,5.035707545175683e-06,1.2080034139216878e-05,3.0847448215354234e-05,2.6954201075568562e-06,6.014295195200248e-07,3.460987954895245e-06,1.0014699910243507e-05,0.0001566562568768859,6.465976184699684e-06,3.283693513367325e-05,3.49547372024972e-05,4.174748028162867e-06,1.134814192482736e-05,1.0555417020441382e-06,4.0063844153337413e-07
aligned,T+,"In the lab, the rope zebled the towel. During the check, the artist zebled the vase. After the visit, the door zebled the box. Tomorrow, the driver will zeble",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}]",zeble,3,"In the lab, the rope zebled the towel. During the check, the artist zebled the vase. After the visit, the door zebled the box.",2,"[14756, 934]","['Ġze', 'ble']",driver,animate, zeble,"Tomorrow, the driver will zeble",7,nonce|0048|zeble|T+,48,EleutherAI/pythia-1.4b,43,43,0.03265852481126785,0.002268147189170122,0.9350597262382507,0.008427188731729984,0.0007363596232607961,0.0004466247046366334,0.0016594119369983673,0.0018803600687533617,0.009549257345497608,0.0013757008127868176,0.0003267575812060386,0.00019818848522845656,0.0015588734531775117,0.004237457178533077,0.0014644259354099631,0.0002390609442954883,0.0004195650399196893,6.638483318965882e-05,7.290946814464405e-05
aligned,T-,"In the lab, the teacher zebled. During the check, the rope zebled. After the visit, the artist zebled. Tomorrow, the driver will zeble",37,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",zeble,3,"In the lab, the teacher zebled. During the check, the rope zebled. After the visit, the artist zebled.",2,"[14756, 934]","['Ġze', 'ble']",driver,animate, zeble,"Tomorrow, the driver will zeble",7,nonce|0048|zeble|T-,48,EleutherAI/pythia-1.4b,36,36,0.018075410276651382,0.7019980549812317,0.025102175772190094,0.0025318004190921783,0.00038826416130177677,0.00020782284263987094,0.0019717682152986526,0.0001952314778463915,0.005035086069256067,0.0012730691814795136,0.000468335987534374,0.0005649210070259869,0.00026684979093261063,0.0016346530755981803,0.0028689056634902954,0.0003647404082585126,0.00026684979093261063,2.0577246687025763e-05,1.653428262216039e-05
aligned,T+,"In the lab, the teacher tekomed the vase. During the check, the rope tekomed the box. After the visit, the artist tekomed the cup. During the trial, the chef will tekom",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}]",tekom,3,"In the lab, the teacher tekomed the vase. During the check, the rope tekomed the box. After the visit, the artist tekomed the cup.",2,"[716, 21971]","['Ġte', 'kom']",chef,animate, tekom,"During the trial, the chef will tekom",9,nonce|0049|tekom|T+,49,EleutherAI/pythia-1.4b,42,42,0.05325457826256752,0.017684049904346466,0.7507133483886719,0.025730140507221222,0.0034821955487132072,0.0025476289447396994,0.0023932757321745157,0.0021120584569871426,0.009465589188039303,0.002248274628072977,0.0015452150255441666,0.00022967570112086833,0.0003906915371771902,0.0004158889641985297,0.0012810282642021775,0.000605114852078259,0.0005016578361392021,0.00014828977873548865,0.00015785364666953683
aligned,T-,"In the lab, the glass tekomed. During the check, the teacher tekomed. After the visit, the rope tekomed. During the trial, the chef will tekom",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",tekom,3,"In the lab, the glass tekomed. During the check, the teacher tekomed. After the visit, the rope tekomed.",2,"[716, 21971]","['Ġte', 'kom']",chef,animate, tekom,"During the trial, the chef will tekom",9,nonce|0049|tekom|T-,49,EleutherAI/pythia-1.4b,35,35,0.03027178905904293,0.5633136630058289,0.050998199731111526,0.005522533319890499,0.0007021112833172083,0.001396315055899322,0.0016842774348333478,0.0017929039895534515,0.010317450389266014,0.002776903798803687,0.0010215658694505692,0.00017752153507899493,0.0005468047456815839,0.001396315055899322,0.0021626551169902086,0.0003758130769710988,0.0002426431601634249,0.00011109013576060534,4.4884469389216974e-05
aligned,T+,"In the lab, the door vigeted the toy. During the check, the worker vigeted the rope. After the visit, the glass vigeted the lock. Tomorrow, the shirt will viget",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'glass'}]",viget,3,"In the lab, the door vigeted the toy. During the check, the worker vigeted the rope. After the visit, the glass vigeted the lock.",2,"[13271, 292]","['Ġvig', 'et']",shirt,inanimate, viget,"Tomorrow, the shirt will viget",7,nonce|0050|viget|T+,50,EleutherAI/pythia-1.4b,39,39,0.04426916316151619,0.014034762047231197,0.7592827081680298,0.019183244556188583,0.001574656693264842,0.0008428529254160821,0.0042803604155778885,0.0006564145442098379,0.0022911119740456343,0.00045114668319001794,0.00010715673124650493,0.003333548316732049,0.0002736343303695321,0.0018993985140696168,0.007996765896677971,0.0005112161743454635,0.0006564145442098379,0.00013759196735918522,7.364767225226387e-05
aligned,T-,"In the lab, the door vigeted. During the check, the worker vigeted. After the visit, the glass vigeted. Tomorrow, the shirt will viget",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",viget,3,"In the lab, the door vigeted. During the check, the worker vigeted. After the visit, the glass vigeted.",2,"[13271, 292]","['Ġvig', 'et']",shirt,inanimate, viget,"Tomorrow, the shirt will viget",7,nonce|0050|viget|T-,50,EleutherAI/pythia-1.4b,33,33,0.00954569224268198,0.7204931974411011,0.01307559385895729,0.002766093472018838,0.00048067496391013265,0.00025728673790581524,0.0010832176776602864,0.00016611680621281266,0.0005446760915219784,0.00022705478477291763,6.711726018693298e-05,0.0013908791588619351,0.00014659758016932756,0.0011530793271958828,0.0008980190614238381,0.00011417030327720568,0.00021329823357518762,2.7117825084133074e-05,1.0292765182384755e-05
aligned,T+,"In the lab, the teacher voocketed the cup. During the check, the rope voocketed the plate. After the visit, the artist voocketed the toy. Tomorrow, the chef will voocket",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}]",voocket,3,"In the lab, the teacher voocketed the cup. During the check, the rope voocketed the plate. After the visit, the artist voocketed the toy.",2,"[3273, 5156]","['Ġvo', 'ocket']",chef,animate, voocket,"Tomorrow, the chef will voocket",7,nonce|0051|voocket|T+,51,EleutherAI/pythia-1.4b,42,42,0.04763283580541611,0.0038618426769971848,0.9250049591064453,0.020876925438642502,0.0011777954641729593,0.0005922327400185168,0.0008094861987046897,0.0005226435605436563,0.0126624945551157,0.0032015801407396793,0.001609855447895825,0.0002628017100505531,0.0009172680438496172,0.0009764267015270889,0.0012537568109109998,0.001609855447895825,0.0008616935228928924,0.00021787027071695775,8.01499918452464e-05
aligned,T-,"In the lab, the rope voocketed. During the check, the artist voocketed. After the visit, the door voocketed. Tomorrow, the chef will voocket",37,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",voocket,3,"In the lab, the rope voocketed. During the check, the artist voocketed. After the visit, the door voocketed.",2,"[3273, 5156]","['Ġvo', 'ocket']",chef,animate, voocket,"Tomorrow, the chef will voocket",7,nonce|0051|voocket|T-,51,EleutherAI/pythia-1.4b,36,36,0.02600770816206932,0.7086984515190125,0.03539878875017166,0.0034935909789055586,0.00041724994662217796,0.000829800555948168,0.0032819253392517567,0.00011954411456827074,0.008380688726902008,0.004214074928313494,0.0007322964374907315,0.00011230129894101992,0.00039197003934532404,0.0006070950767025352,0.001456345315091312,0.001456345315091312,0.0003459123836364597,0.00012725403939839453,4.131333844270557e-05
aligned,T+,"In the lab, the door fegomed the lock. During the check, the worker fegomed the towel. After the visit, the glass fegomed the vase. Later today, the driver will fegom",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",fegom,3,"In the lab, the door fegomed the lock. During the check, the worker fegomed the towel. After the visit, the glass fegomed the vase.",2,"[704, 23640]","['Ġfe', 'gom']",driver,animate, fegom,"Later today, the driver will fegom",8,nonce|0052|fegom|T+,52,EleutherAI/pythia-1.4b,44,44,0.07349029183387756,0.006045539863407612,0.9239897131919861,0.039421871304512024,0.006045539863407612,0.001118312356993556,0.003235944313928485,0.00268269213847816,0.0036668051034212112,0.008263273164629936,0.0015285519184544683,8.101028652163222e-05,0.0002495292283128947,0.0006782907294109464,0.004423011094331741,0.0011904373532161117,0.0006371951894834638,4.762348544318229e-05,0.0002202087634941563
aligned,T-,"In the lab, the glass fegomed. During the check, the teacher fegomed. After the visit, the rope fegomed. Later today, the driver will fegom",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",fegom,3,"In the lab, the glass fegomed. During the check, the teacher fegomed. After the visit, the rope fegomed.",2,"[704, 23640]","['Ġfe', 'gom']",driver,animate, fegom,"Later today, the driver will fegom",8,nonce|0052|fegom|T-,52,EleutherAI/pythia-1.4b,37,37,0.04911451041698456,0.24691252410411835,0.16591224074363708,0.021574975922703743,0.0031081698834896088,0.0014681954635307193,0.0029198552947491407,0.0010741547448560596,0.001379242166876793,0.005806826055049896,0.0022739856503903866,0.0001097318236134015,0.00025513413129374385,0.0006935265264473855,0.004814028274267912,0.0027429505717009306,0.0005401189555414021,6.450800719903782e-05,0.0002891048206947744
aligned,T+,"In the lab, the rope mulomed the cup. During the check, the artist mulomed the plate. After the visit, the door mulomed the toy. During the trial, the chef will mulom",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}]",mulom,3,"In the lab, the rope mulomed the cup. During the check, the artist mulomed the plate. After the visit, the door mulomed the toy.",2,"[22871, 297]","['Ġmul', 'om']",chef,animate, mulom,"During the trial, the chef will mulom",9,nonce|0053|mulom|T+,53,EleutherAI/pythia-1.4b,41,41,0.0953727662563324,0.014386001974344254,0.8689307570457458,0.0502120777964592,0.004121658392250538,0.004387482535094023,0.0018289749277755618,0.0013381066964939237,0.004670451395213604,0.005292314570397139,0.0006320768152363598,0.00021843990543857217,0.0013381066964939237,0.0032099508680403233,0.011926415376365185,0.0014244071207940578,0.0038719400763511658,0.00040809944039210677,0.0004922618973068893
