split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|7|blacken|meander,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,blacken,meander,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.039077758789062,-18.30341339111328,-18.137313842773438,0.16609954833984375,-0.16609954833984375,3.2643356323242188,-3.2643356323242188,0.05088310978046711,-54.01429748535156,-59.03857421875,-58.872474670410156,0.16609954833984375,-0.16609954833984375,-40.73516082763672,-40.73516082763672,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|8|solidify|cower,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,solidify,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-16.017101287841797,-17.029434204101562,-17.061328887939453,-0.031894683837890625,0.031894683837890625,1.0123329162597656,-1.0123329162597656,-0.031506121480007684,-53.62794876098633,-57.382572174072266,-57.414466857910156,-0.031894683837890625,0.031894683837890625,-40.35314178466797,-40.35314178466797,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|9|fray|capitulate,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,fray,capitulate,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-20.85245132446289,-16.756298065185547,-16.7415714263916,0.014726638793945312,-0.014726638793945312,-4.096153259277344,4.096153259277344,-0.0035952362770096725,-58.40034484863281,-60.25978088378906,-60.24505615234375,0.0147247314453125,-0.0147247314453125,-43.50348663330078,-43.50348663330078,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|10|shatter|bicker,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,shatter,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.263568878173828,-17.111661911010742,-17.111839294433594,-0.0001773834228515625,-0.0001773834228515625,2.848093032836914,2.848093032836914,-6.228147072670422e-05,-51.96858596801758,-60.866825103759766,-60.86700439453125,-0.000179290771484375,-0.000179290771484375,-43.75516128540039,-43.75516128540039,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|11|condense|retaliate,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,condense,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-16.336959838867188,-18.37322235107422,-18.28864288330078,0.0845794677734375,0.0845794677734375,2.0362625122070312,2.0362625122070312,0.0415366227421065,-55.57172393798828,-59.62870788574219,-59.54412841796875,0.0845794677734375,0.0845794677734375,-41.2554817199707,-41.2554817199707,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|12|brighten|abscond,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,brighten,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.340535163879395,-15.34699821472168,-15.378410339355469,-0.03141212463378906,0.03141212463378906,0.006463050842285156,-0.006463050842285156,-4.860262653091338,-50.974998474121094,-55.98664855957031,-56.018062591552734,-0.031414031982421875,0.031414031982421875,-40.639652252197266,-40.639652252197266,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|13|scorch|amble,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,scorch,amble,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-12.196513175964355,-18.022254943847656,-17.854904174804688,0.16735076904296875,0.16735076904296875,5.825741767883301,5.825741767883301,0.02872608771737118,-53.071449279785156,-57.66100311279297,-57.49365234375,0.16735076904296875,0.16735076904296875,-39.63874816894531,-39.63874816894531,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|0|condense|flirt,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,condense,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-18.38174057006836,-18.808101654052734,-18.808361053466797,-0.0002593994140625,0.0002593994140625,0.426361083984375,-0.426361083984375,-0.0006084031207501253,-51.902259826660156,-53.920562744140625,-53.92082595825195,-0.000263214111328125,0.000263214111328125,-35.112464904785156,-35.112464904785156,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|1|fray|hibernate,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,fray,hibernate,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.681143760681152,-18.12530517578125,-18.012493133544922,0.11281204223632812,0.11281204223632812,4.444161415100098,4.444161415100098,0.025384326017732464,-52.79251480102539,-54.54863739013672,-54.435829162597656,0.1128082275390625,0.1128082275390625,-36.423336029052734,-36.423336029052734,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|2|vaporize|dither,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,vaporize,dither,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-16.048532485961914,-19.82979965209961,-19.894229888916016,-0.06443023681640625,0.06443023681640625,3.7812671661376953,-3.7812671661376953,-0.01703932411689844,-53.14225769042969,-57.04804992675781,-57.11248016357422,-0.06443023681640625,0.06443023681640625,-37.21825408935547,-37.21825408935547,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|3|evaporate|prattle,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,evaporate,prattle,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-18.50479507446289,-22.23897933959961,-22.500999450683594,-0.2620201110839844,-0.2620201110839844,3.7341842651367188,3.7341842651367188,-0.07016796507078396,-54.87897491455078,-59.28055191040039,-59.542572021484375,-0.2620201110839844,-0.2620201110839844,-37.04157638549805,-37.04157638549805,0
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|4|solidify|bicker,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,solidify,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-17.850208282470703,-20.75292205810547,-20.66553497314453,0.0873870849609375,0.0873870849609375,2.9027137756347656,2.9027137756347656,0.030105305488422704,-53.39503479003906,-60.51338195800781,-60.42599105834961,0.08739089965820312,0.08739089965820312,-39.760459899902344,-39.760459899902344,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|5|darken|saunter,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,darken,saunter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-16.603116989135742,-21.963518142700195,-21.71002960205078,0.25348854064941406,0.25348854064941406,5.360401153564453,5.360401153564453,0.04728909896619478,-51.5196533203125,-59.96977615356445,-59.71628952026367,0.25348663330078125,0.25348663330078125,-38.00625991821289,-38.00625991821289,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|6|shatter|abscond,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,shatter,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.873401641845703,-16.609283447265625,-16.560993194580078,0.048290252685546875,0.048290252685546875,0.7358818054199219,0.7358818054199219,0.06562229468085658,-51.08257293701172,-54.451568603515625,-54.40327453613281,0.0482940673828125,0.0482940673828125,-37.84228515625,-37.84228515625,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|7|flatten|recline,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,flatten,recline,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.310932159423828,-15.966662406921387,-15.958026885986328,0.008635520935058594,0.008635520935058594,2.6557302474975586,2.6557302474975586,0.0032516559026262823,-48.79839324951172,-54.60051727294922,-54.591880798339844,0.008636474609375,0.008636474609375,-38.633853912353516,-38.633853912353516,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|8|scorch|perspire,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,scorch,perspire,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-13.194339752197266,-16.151826858520508,-16.29805564880371,-0.14622879028320312,0.14622879028320312,2.957487106323242,-2.957487106323242,-0.04944359350563501,-50.74339294433594,-56.03852844238281,-56.18476104736328,-0.14623260498046875,0.14623260498046875,-39.88670349121094,-39.88670349121094,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|9|brighten|capitulate,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,brighten,capitulate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-18.22354507446289,-19.593908309936523,-19.370616912841797,0.22329139709472656,0.22329139709472656,1.3703632354736328,1.3703632354736328,0.1629432192243185,-52.613311767578125,-56.803382873535156,-56.58009338378906,0.22328948974609375,0.22328948974609375,-37.20948028564453,-37.20948028564453,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|10|blacken|amble,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,blacken,amble,low_gap,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-14.422541618347168,-21.37101936340332,-21.321565628051758,0.0494537353515625,-0.0494537353515625,6.948477745056152,-6.948477745056152,0.007117204251931133,-50.48624801635742,-58.548038482666016,-58.49858474731445,0.0494537353515625,-0.0494537353515625,-37.177024841308594,-37.177024841308594,0
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|11|loosen|cower,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,loosen,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.263402938842773,-19.747425079345703,-19.676727294921875,0.07069778442382812,0.07069778442382812,6.48402214050293,6.48402214050293,0.010903384179120722,-50.11202621459961,-55.769073486328125,-55.69837951660156,0.0706939697265625,0.0706939697265625,-36.02165603637695,-36.02165603637695,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|12|wrinkle|meander,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,wrinkle,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.540769577026367,-21.274133682250977,-21.199155807495117,0.07497787475585938,0.07497787475585938,8.73336410522461,8.73336410522461,0.008585222584617186,-50.642662048339844,-57.07745361328125,-57.00247573852539,0.07497787475585938,0.07497787475585938,-35.80332565307617,-35.80332565307617,1
eval,low|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_paper|13|tighten|retaliate,low,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,tighten,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-15.96997356414795,-21.248760223388672,-21.157005310058594,0.09175491333007812,-0.09175491333007812,5.278786659240723,-5.278786659240723,0.017381818825630613,-50.44679260253906,-56.63292694091797,-56.54117202758789,0.09175491333007812,-0.09175491333007812,-35.38417053222656,-35.38417053222656,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|0|flatten|shiver,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,flatten,shiver,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.305309295654297,-13.049631118774414,-13.413309097290039,-0.363677978515625,-0.363677978515625,2.744321823120117,2.744321823120117,-0.13252016416287013,-50.26243591308594,-52.15544891357422,-52.51912307739258,-0.3636741638183594,-0.3636741638183594,-39.10581588745117,-39.10581588745117,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|1|shatter|snore,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,shatter,snore,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.570352554321289,-16.23737335205078,-16.236053466796875,0.00131988525390625,-0.00131988525390625,4.667020797729492,-4.667020797729492,0.00028281109322426305,-48.551170349121094,-58.407108306884766,-58.40578842163086,0.00131988525390625,-0.00131988525390625,-42.16973876953125,-42.16973876953125,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|2|solidify|amble,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,solidify,amble,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-12.890854835510254,-15.972511291503906,-15.971885681152344,0.0006256103515625,0.0006256103515625,3.0816564559936523,3.0816564559936523,0.00020301106255556886,-51.43153762817383,-55.171852111816406,-55.171226501464844,0.0006256103515625,0.0006256103515625,-39.199344635009766,-39.199344635009766,1
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|3|brighten|saunter,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,brighten,saunter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-10.555709838867188,-16.37614631652832,-16.206295013427734,0.16985130310058594,-0.16985130310058594,5.820436477661133,-5.820436477661133,0.02918188416839118,-46.57823181152344,-55.814884185791016,-55.6450309753418,0.16985321044921875,-0.16985321044921875,-39.43873977661133,-39.43873977661133,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|4|fray|tremble,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,fray,tremble,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.005508422851562,-15.016571044921875,-15.040264129638672,-0.023693084716796875,-0.023693084716796875,3.0110626220703125,3.0110626220703125,-0.007868678832227758,-52.766788482666016,-54.66569519042969,-54.68939208984375,-0.0236968994140625,-0.0236968994140625,-39.64912796020508,-39.64912796020508,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|5|wrinkle|recline,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,wrinkle,recline,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.24802303314209,-15.132691383361816,-15.111839294433594,0.020852088928222656,-0.020852088928222656,3.8846683502197266,-3.8846683502197266,0.005367791288294459,-51.708106994628906,-53.73716735839844,-53.71631622314453,0.02085113525390625,-0.02085113525390625,-38.60447692871094,-38.60447692871094,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|6|blacken|retaliate,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,blacken,retaliate,low_gap,tail,freqblimp_curated,freqblimp_curated,-10.475156784057617,-14.947021484375,-14.947190284729004,-0.00016880035400390625,-0.00016880035400390625,4.471864700317383,4.471864700317383,-3.774719615106556e-05,-51.67173767089844,-56.46098327636719,-56.461151123046875,-0.0001678466796875,-0.0001678466796875,-41.51396179199219,-41.51396179199219,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|7|vaporize|hobble,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,vaporize,hobble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.672872543334961,-12.361672401428223,-12.322521209716797,0.03915119171142578,0.03915119171142578,1.6887998580932617,1.6887998580932617,0.02318284876908351,-50.341453552246094,-52.411705017089844,-52.37255096435547,0.039154052734375,0.039154052734375,-40.05003356933594,-40.05003356933594,1
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|8|darken|meander,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,darken,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.839353561401367,-15.403623580932617,-15.272919654846191,0.13070392608642578,0.13070392608642578,4.56427001953125,4.56427001953125,0.02863632640644014,-49.07734298706055,-54.889747619628906,-54.7590446472168,0.13070297241210938,0.13070297241210938,-39.48612594604492,-39.48612594604492,1
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|9|condense|flirt,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,condense,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-13.194984436035156,-14.602187156677246,-14.507853507995605,0.09433364868164062,-0.09433364868164062,1.4072027206420898,-1.4072027206420898,0.06703628929781866,-53.94477462768555,-54.24681091308594,-54.1524772644043,0.09433364868164062,-0.09433364868164062,-39.64462661743164,-39.64462661743164,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|10|scorch|loiter,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,scorch,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-7.874417781829834,-16.38105583190918,-16.370710372924805,0.010345458984375,0.010345458984375,8.506638050079346,8.506638050079346,0.0012161630627129483,-48.88861083984375,-55.844268798828125,-55.83392333984375,0.010345458984375,0.010345458984375,-39.46321105957031,-39.46321105957031,1
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|11|tighten|grimace,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,tighten,grimace,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.745691299438477,-16.751941680908203,-16.589237213134766,0.1627044677734375,-0.1627044677734375,5.006250381469727,-5.006250381469727,0.03250026574293533,-51.76951217651367,-58.1322021484375,-57.96949768066406,0.1627044677734375,-0.1627044677734375,-41.38026428222656,-41.38026428222656,0
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|12|loosen|hibernate,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,loosen,hibernate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.879301071166992,-13.307937622070312,-13.155911445617676,0.15202617645263672,0.15202617645263672,1.4286365509033203,1.4286365509033203,0.1064134725914098,-50.15501403808594,-51.04376220703125,-50.89173889160156,0.1520233154296875,0.1520233154296875,-37.73582458496094,-37.73582458496094,1
eval,low|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_toy|13|evaporate|abscond,low,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,8,evaporate,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.805956840515137,-13.10334587097168,-13.10859203338623,-0.005246162414550781,0.005246162414550781,-2.702610969543457,2.702610969543457,0.0019411459783414547,-52.93919372558594,-53.29548263549805,-53.30072784423828,-0.005245208740234375,0.005245208740234375,-40.192138671875,-40.192138671875,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|0|evaporate|uproot,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,7,uproot,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.3617937564849854,-1.9147801399230957,-1.7328112125396729,0.18196892738342285,-0.18196892738342285,-1.4470136165618896,1.4470136165618896,-0.12575481343139105,-41.79136657714844,-32.549896240234375,-32.36792755126953,0.18196868896484375,-0.18196868896484375,-30.635116577148438,-30.635116577148438,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|1|fray|abduct,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,7,abduct,fray,tail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-5.071097373962402,-1.6634241342544556,-2.0453853607177734,-0.38196122646331787,-0.38196122646331787,-3.4076732397079468,-3.4076732397079468,0.11208857175990668,-40.482200622558594,-31.593467712402344,-31.97542953491211,-0.3819618225097656,-0.3819618225097656,-29.930044174194336,-29.930044174194336,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|2|brighten|extort,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,7,extort,brighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.946157693862915,-2.875772476196289,-3.7141289710998535,-0.8383564949035645,-0.8383564949035645,-1.070385217666626,-1.070385217666626,0.7832287676124023,-42.430110931396484,-32.65802764892578,-33.49638366699219,-0.8383560180664062,-0.8383560180664062,-29.782255172729492,-29.782255172729492,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|3|loosen|admonish,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,7,admonish,loosen,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.270761489868164,-2.662585496902466,-2.1418509483337402,0.5207345485687256,0.5207345485687256,-1.6081759929656982,-1.6081759929656982,-0.3238044535215448,-41.06772232055664,-34.12610626220703,-33.60537338256836,0.5207328796386719,0.5207328796386719,-31.46352195739746,-31.46352195739746,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|4|shatter|abhor,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,7,abhor,shatter,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.589700698852539,-1.9824503660202026,-2.1966333389282227,-0.21418297290802002,-0.21418297290802002,-1.6072503328323364,-1.6072503328323364,0.13326049373440257,-38.68830108642578,-33.03163146972656,-33.24581527709961,-0.21418380737304688,-0.21418380737304688,-31.04918098449707,-31.04918098449707,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|5|darken|behead,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,7,behead,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.015727996826172,-2.0893683433532715,-2.63659405708313,-0.5472257137298584,0.5472257137298584,-1.9263596534729004,1.9263596534729004,0.2840724538345179,-40.465972900390625,-32.380409240722656,-32.927635192871094,-0.5472259521484375,0.5472259521484375,-30.291038513183594,-30.291038513183594,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|6|scorch|seclude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,7,seclude,scorch,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.2745275497436523,-2.352055311203003,-3.5694332122802734,-1.2173779010772705,-1.2173779010772705,-0.9224722385406494,-0.9224722385406494,1.319690555678035,-39.43431091308594,-36.312191009521484,-37.52956771850586,-1.217376708984375,-1.217376708984375,-33.96013641357422,-33.96013641357422,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|7|tighten|encumber,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_23,7,encumber,tighten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.632510185241699,-2.6001667976379395,-2.0375685691833496,0.5625982284545898,0.5625982284545898,-2.0323433876037598,-2.0323433876037598,-0.2768224267051263,-41.712303161621094,-33.07447814941406,-32.511878967285156,0.5625991821289062,0.5625991821289062,-30.47431182861328,-30.47431182861328,1
