split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_paper|12|scorch|meander,low,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-9.524421691894531,-16.356903076171875,-13.410160064697266,2.9467430114746094,2.9467430114746094,6.832481384277344,6.832481384277344,0.43128445519888964,-47.509925842285156,-52.552032470703125,-49.60528564453125,2.946746826171875,2.946746826171875,-36.19512939453125,-36.19512939453125,1
eval,low|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_paper|13|vaporize|frolic,low,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,frolic,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.970181465148926,-13.787002563476562,-11.787870407104492,1.9991321563720703,1.9991321563720703,-1.1831789016723633,-1.1831789016723633,-1.6896279620490178,-51.78279113769531,-54.12482833862305,-52.125694274902344,1.9991340637207031,1.9991340637207031,-40.337825775146484,-40.337825775146484,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|0|evaporate|grimace,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,grimace,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-16.11074447631836,-16.393638610839844,-14.046497344970703,2.3471412658691406,2.3471412658691406,0.2828941345214844,0.2828941345214844,8.296889116627787,-52.52912139892578,-54.216285705566406,-51.869140625,2.3471450805664062,2.3471450805664062,-37.82263946533203,-37.82263946533203,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|1|blacken|retaliate,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,retaliate,low_gap,tail,freqblimp_curated,freqblimp_curated,-9.624958992004395,-17.74666404724121,-14.251734733581543,3.494929313659668,3.494929313659668,8.121705055236816,8.121705055236816,0.43031965454177173,-48.36317443847656,-54.79176330566406,-51.296836853027344,3.4949264526367188,3.4949264526367188,-37.045101165771484,-37.045101165771484,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|2|flatten|flirt,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-10.621631622314453,-15.080646514892578,-10.81300163269043,4.267644882202148,4.267644882202148,4.459014892578125,4.459014892578125,0.9570824464626693,-46.473777770996094,-51.932796478271484,-47.6651496887207,4.267646789550781,4.267646789550781,-36.852149963378906,-36.852149963378906,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|3|fray|frolic,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,frolic,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.254844665527344,-15.47362995147705,-11.770668029785156,3.7029619216918945,3.7029619216918945,4.218785285949707,4.218785285949707,0.8777317807626482,-49.141014099121094,-52.32050323486328,-48.61753845214844,3.7029647827148438,3.7029647827148438,-36.84687042236328,-36.84687042236328,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|4|scorch|dither,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,dither,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-8.136573791503906,-15.232481956481934,-11.732870101928711,3.4996118545532227,3.4996118545532227,7.095908164978027,7.095908164978027,0.4931873092475485,-47.18345642089844,-54.16151428222656,-50.661903381347656,3.4996109008789062,3.4996109008789062,-38.92903137207031,-38.92903137207031,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|5|brighten|shiver,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,shiver,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.103425979614258,-14.109357833862305,-11.325177192687988,2.7841806411743164,2.7841806411743164,3.005931854248047,3.005931854248047,0.9262287956527202,-46.26007843017578,-49.82892990112305,-47.04474639892578,2.7841835021972656,2.7841835021972656,-35.71957015991211,-35.71957015991211,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|6|darken|hibernate,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,hibernate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-9.1943998336792,-13.209258079528809,-12.09695053100586,1.1123075485229492,1.1123075485229492,4.014858245849609,4.014858245849609,0.2770477761382499,-44.53015899658203,-51.549346923828125,-50.437042236328125,1.1123046875,1.1123046875,-38.340087890625,-38.340087890625,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|7|solidify|loiter,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-12.998799324035645,-15.224655151367188,-11.633270263671875,3.5913848876953125,3.5913848876953125,2.225855827331543,2.225855827331543,1.6134849542348066,-50.14980697631836,-53.86341857910156,-50.27203369140625,3.5913848876953125,3.5913848876953125,-38.638763427734375,-38.638763427734375,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|8|tighten|bicker,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.281132698059082,-13.440335273742676,-8.843892097473145,4.596443176269531,4.596443176269531,2.1592025756835938,2.1592025756835938,2.1287688464405976,-46.956214904785156,-52.397804260253906,-47.801361083984375,4.596443176269531,4.596443176269531,-38.95746612548828,-38.95746612548828,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|9|shatter|abscond,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-10.516023635864258,-10.993069648742676,-9.462129592895508,1.530940055847168,1.530940055847168,0.47704601287841797,0.47704601287841797,3.20920836673537,-45.110595703125,-48.62677001953125,-47.095829010009766,1.5309410095214844,1.5309410095214844,-37.633697509765625,-37.633697509765625,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|10|wrinkle|tremble,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,tremble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.19747543334961,-14.144177436828613,-10.758814811706543,3.3853626251220703,3.3853626251220703,3.946702003479004,3.946702003479004,0.857770012060167,-47.982582092285156,-48.90188980102539,-45.51652526855469,3.385364532470703,3.385364532470703,-34.75770950317383,-34.75770950317383,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|11|loosen|snore,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,snore,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.058794021606445,-17.52412223815918,-12.476278305053711,5.047843933105469,5.047843933105469,5.465328216552734,5.465328216552734,0.9236122210953701,-46.76005554199219,-55.64006423950195,-50.592220306396484,5.047843933105469,5.047843933105469,-38.115936279296875,-38.115936279296875,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|12|condense|prattle,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,prattle,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.020419120788574,-14.113139152526855,-11.128472328186035,2.9846668243408203,2.9846668243408203,-0.9072799682617188,-0.9072799682617188,-3.2896866774863565,-52.850337982177734,-53.80242156982422,-50.81775665283203,2.9846649169921875,2.9846649169921875,-39.68928527832031,-39.68928527832031,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|13|vaporize|meander,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.554149627685547,-14.714226722717285,-13.035022735595703,1.679203987121582,1.679203987121582,2.1600770950317383,2.1600770950317383,0.7773815068840908,-49.693450927734375,-52.772300720214844,-51.09309387207031,1.6792068481445312,1.6792068481445312,-38.058067321777344,-38.058067321777344,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|0|fray|meander,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,meander,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-9.814908981323242,-13.488187789916992,-11.997062683105469,1.4911251068115234,1.4911251068115234,3.67327880859375,3.67327880859375,0.40593845022680825,-47.30181884765625,-47.81294631958008,-46.32181930541992,1.4911270141601562,1.4911270141601562,-34.32475662231445,-34.32475662231445,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|1|tighten|retaliate,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-8.553399085998535,-19.78409194946289,-14.150701522827148,5.633390426635742,5.633390426635742,11.230692863464355,11.230692863464355,0.5016066680055213,-40.637855529785156,-54.767704010009766,-49.13431167602539,5.633392333984375,5.633392333984375,-34.98360824584961,-34.98360824584961,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|2|vaporize|bicker,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.556341171264648,-16.900440216064453,-11.155920028686523,5.74452018737793,5.74452018737793,6.344099044799805,6.344099044799805,0.9054903063164904,-45.715274810791016,-54.580322265625,-48.83580017089844,5.7445220947265625,5.7445220947265625,-37.67987823486328,-37.67987823486328,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|3|darken|loiter,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-9.794565200805664,-16.93276596069336,-11.80698299407959,5.1257829666137695,5.1257829666137695,7.138200759887695,7.138200759887695,0.718077725610846,-44.4669189453125,-51.663909912109375,-46.53812789916992,5.125782012939453,5.125782012939453,-34.73114776611328,-34.73114776611328,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|4|condense|abscond,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-13.286853790283203,-11.153467178344727,-8.86167049407959,2.2917966842651367,2.2917966842651367,-2.1333866119384766,-2.1333866119384766,-1.0742528669863185,-47.93141174316406,-46.76911926269531,-44.47732162475586,2.291797637939453,2.291797637939453,-35.61565017700195,-35.61565017700195,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|5|evaporate|snore,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,snore,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.49413776397705,-17.509626388549805,-12.48924732208252,5.020379066467285,5.020379066467285,5.015488624572754,5.015488624572754,1.00097506788682,-47.10230255126953,-54.493743896484375,-49.473365783691406,5.020378112792969,5.020378112792969,-36.98411560058594,-36.98411560058594,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|6|brighten|wail,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,wail,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.362944602966309,-15.818925857543945,-12.112604141235352,3.7063217163085938,3.7063217163085938,5.455981254577637,5.455981254577637,0.6793134989602362,-45.21326446533203,-50.2880973815918,-46.5817756652832,3.7063217163085938,3.7063217163085938,-34.469173431396484,-34.469173431396484,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|7|blacken|dither,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,dither,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-11.004338264465332,-13.725809097290039,-10.776187896728516,2.9496212005615234,2.9496212005615234,2.721470832824707,2.721470832824707,1.0838334789353636,-46.7906608581543,-48.86968994140625,-45.920074462890625,2.949615478515625,2.949615478515625,-35.143882751464844,-35.143882751464844,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|8|flatten|capitulate,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,capitulate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.983806610107422,-12.115853309631348,-9.403468132019043,2.7123851776123047,2.7123851776123047,-0.8679533004760742,-0.8679533004760742,-3.1250358471182214,-46.29649353027344,-49.09571075439453,-46.383323669433594,2.7123870849609375,2.7123870849609375,-36.979854583740234,-36.979854583740234,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|9|shatter|frolic,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,frolic,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-9.028299331665039,-14.084688186645508,-10.622316360473633,3.462371826171875,3.462371826171875,5.056388854980469,5.056388854980469,0.6847518902272498,-45.23040771484375,-51.685890197753906,-48.22351837158203,3.462371826171875,3.462371826171875,-37.60120391845703,-37.60120391845703,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|10|solidify|grimace,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,grimace,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.282858848571777,-18.2701416015625,-13.522132873535156,4.748008728027344,4.748008728027344,7.987282752990723,7.987282752990723,0.5944460556688719,-45.47867202758789,-52.6231575012207,-47.875144958496094,4.748012542724609,4.748012542724609,-34.3530158996582,-34.3530158996582,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|11|wrinkle|prattle,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,prattle,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-12.787436485290527,-18.35550880432129,-14.61616325378418,3.7393455505371094,3.7393455505371094,5.568072319030762,5.568072319030762,0.671569142117037,-49.387237548828125,-56.0112190246582,-52.271873474121094,3.7393455505371094,3.7393455505371094,-37.65570831298828,-37.65570831298828,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|12|loosen|cower,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-7.515347003936768,-14.531455993652344,-10.901433944702148,3.6300220489501953,3.6300220489501953,7.016108989715576,7.016108989715576,0.5173839309325426,-40.121490478515625,-51.51329803466797,-47.883277893066406,3.6300201416015625,3.6300201416015625,-36.981842041015625,-36.981842041015625,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|13|scorch|yawn,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,yawn,tail,tail,freqblimp_curated,freqblimp_curated,-11.582700729370117,-17.162508010864258,-11.679468154907227,5.483039855957031,5.483039855957031,5.579807281494141,5.579807281494141,0.9826575685045529,-47.578392028808594,-51.52113723754883,-46.0380973815918,5.483039855957031,5.483039855957031,-34.35862731933594,-34.35862731933594,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|0|fray|flirt,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,flirt,xtail,tail,freqblimp_curated,freqblimp_curated,-16.313976287841797,-20.888147354125977,-16.722862243652344,4.165285110473633,4.165285110473633,4.57417106628418,4.57417106628418,0.9106098241877288,-55.65583038330078,-56.31421661376953,-52.148929595947266,4.165287017822266,4.165287017822266,-35.426063537597656,-35.426063537597656,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|1|flatten|shiver,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,shiver,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-10.657943725585938,-18.131271362304688,-14.041043281555176,4.090228080749512,4.090228080749512,7.47332763671875,7.47332763671875,0.5473101514582296,-45.95901107788086,-53.02810287475586,-48.93787384033203,4.090229034423828,4.090229034423828,-34.89683151245117,-34.89683151245117,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|2|shatter|retaliate,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-9.509838104248047,-21.541540145874023,-16.742023468017578,4.799516677856445,4.799516677856445,12.031702041625977,12.031702041625977,0.3989058789231647,-46.15666961669922,-57.684391021728516,-52.8848762512207,4.7995147705078125,4.7995147705078125,-36.142852783203125,-36.142852783203125,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|3|wrinkle|meander,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.421503067016602,-17.566417694091797,-15.778696060180664,1.7877216339111328,1.7877216339111328,4.144914627075195,4.144914627075195,0.43130481439435947,-49.38722610473633,-53.043067932128906,-51.255348205566406,1.7877197265625,1.7877197265625,-35.47665023803711,-35.47665023803711,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|4|loosen|cower,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.094009399414062,-19.282617568969727,-13.962074279785156,5.32054328918457,5.32054328918457,5.188608169555664,5.188608169555664,1.0254278440995102,-48.32245635986328,-54.27814483642578,-48.957603454589844,5.3205413818359375,5.3205413818359375,-34.99552917480469,-34.99552917480469,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|5|condense|dither,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,dither,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.910181999206543,-17.444488525390625,-12.977920532226562,4.4665679931640625,4.4665679931640625,1.534306526184082,1.534306526184082,2.9111314570711637,-52.264713287353516,-54.66492462158203,-50.19835662841797,4.4665679931640625,4.4665679931640625,-37.220436096191406,-37.220436096191406,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|6|tighten|capitulate,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,capitulate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.155786514282227,-17.749916076660156,-13.33415699005127,4.415759086608887,4.415759086608887,2.5941295623779297,2.5941295623779297,1.7022122374493684,-49.764503479003906,-56.83415985107422,-52.418399810791016,4.415760040283203,4.415760040283203,-39.08424377441406,-39.08424377441406,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|7|brighten|abscond,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-16.216873168945312,-14.736016273498535,-12.322469711303711,2.413546562194824,2.413546562194824,-1.4808568954467773,-1.4808568954467773,-1.6298310590414293,-51.162620544433594,-51.726078033447266,-49.312530517578125,2.4135475158691406,2.4135475158691406,-36.99005889892578,-36.99005889892578,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|8|vaporize|yawn,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,yawn,tail,tail,freqblimp_curated,freqblimp_curated,-13.648161888122559,-20.61581039428711,-15.602294921875,5.013515472412109,5.013515472412109,6.967648506164551,6.967648506164551,0.7195419613914876,-50.277015686035156,-55.009464263916016,-49.995948791503906,5.013515472412109,5.013515472412109,-34.393653869628906,-34.393653869628906,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|9|evaporate|snore,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,snore,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.665874481201172,-22.336462020874023,-18.68674087524414,3.649721145629883,3.649721145629883,6.670587539672852,6.670587539672852,0.5471363840026717,-51.49576187133789,-56.39326858520508,-52.74354934692383,3.64971923828125,3.64971923828125,-34.05680847167969,-34.05680847167969,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|10|scorch|recline,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,recline,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-9.515840530395508,-18.940967559814453,-14.159343719482422,4.781623840332031,4.781623840332031,9.425127029418945,9.425127029418945,0.5073272567475217,-46.56134796142578,-53.692108154296875,-48.910484313964844,4.781623840332031,4.781623840332031,-34.751136779785156,-34.751136779785156,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|11|darken|hobble,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,hobble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.581480026245117,-18.482797622680664,-16.469154357910156,2.013643264770508,2.013643264770508,5.901317596435547,5.901317596435547,0.341219267030598,-46.811256408691406,-54.07142639160156,-52.057777404785156,2.0136489868164062,2.0136489868164062,-35.588626861572266,-35.588626861572266,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|12|blacken|perspire,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,perspire,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-10.733938217163086,-19.203617095947266,-16.700904846191406,2.5027122497558594,2.5027122497558594,8.46967887878418,8.46967887878418,0.2954908073344952,-48.28307342529297,-54.97893524169922,-52.476226806640625,2.5027084350585938,2.5027084350585938,-35.77532196044922,-35.77532196044922,1
eval,low|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_child|13|solidify|loiter,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-12.298601150512695,-19.249462127685547,-13.865443229675293,5.384018898010254,5.384018898010254,6.950860977172852,6.950860977172852,0.7745830215410401,-47.78497314453125,-55.102909088134766,-49.71888732910156,5.384021759033203,5.384021759033203,-35.85344696044922,-35.85344696044922,1
eval,low|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_door|0|blacken|meander,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,meander,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-17.43166732788086,-21.875505447387695,-20.311986923217773,1.5635185241699219,1.5635185241699219,4.443838119506836,4.443838119506836,0.3518396670001644,-57.792884826660156,-60.24127197265625,-58.67775344848633,1.5635185241699219,1.5635185241699219,-38.36576843261719,-38.36576843261719,1
